timestamp,open,high,low,close,volume
1672748400000,10996.009,11005.199,10993.119,11003.609,0.4423
1672748700000,11004.389,11006.957,10995.999,10996.999,0.3731
1672749000000,10996.977,11011.979,10996.209,11011.139,0.4026
1672749300000,11011.419,11012.699,11004.899,11012.459,0.3549
1672749600000,11012.679,11021.379,11011.909,11017.299,0.4042
1672749900000,11017.039,11017.299,11001.839,11011.949,0.3997
1672750200000,11012.049,11013.019,11000.539,11001.859,0.3555
1672750500000,11001.639,11011.699,10994.619,11010.829,0.4388
1672750800000,11010.837,11032.199,11009.429,11027.189,0.5521
1672751100000,11027.099,11029.889,10975.469,10980.149,0.6088
1672751400000,10980.539,11001.089,10979.109,10998.679,0.5716
1672751700000,10998.717,11005.199,10995.589,11003.719,0.4503
1672752000000,11003.677,11030.099,11002.459,11019.199,0.6457
1672752300000,11019.177,11020.069,11000.889,11006.169,0.4819
1672752600000,11006.117,11012.589,11000.079,11009.119,0.4478
1672752900000,11009.179,11022.197,11005.859,11020.949,0.5021
1672753200000,11021.197,11026.509,11016.829,11022.919,0.4346
1672753500000,11022.837,11030.859,11022.669,11029.639,0.4047
1672753800000,11029.637,11040.389,11028.409,11033.199,0.4677
1672754100000,11033.149,11040.669,11029.629,11029.839,0.4293
1672754400000,11030.209,11033.007,11019.329,11020.899,0.4418
1672754700000,11020.799,11036.379,11020.069,11032.419,0.4006
1672755000000,11033.107,11050.009,11033.009,11048.489,0.4725
1672755300000,11048.719,11054.289,11040.839,11048.049,0.4387
1672755600000,11048.419,11050.359,11039.819,11047.519,0.4338
1672755900000,11047.517,11049.199,11032.399,11033.849,0.5492
1672756200000,11033.619,11055.839,10987.589,11028.609,0.9814
1672756500000,11028.609,11067.919,11011.149,11063.359,0.929
1672756800000,11063.657,11095.929,11045.549,11051.949,0.9472
1672757100000,11051.927,11060.969,10972.719,10984.069,0.9635
1672757400000,10984.979,10998.459,10941.519,10947.939,0.8291
1672757700000,10948.689,10957.687,10906.009,10908.669,0.8716
1672758000000,10908.607,10930.619,10896.889,10900.339,0.9021
1672758300000,10900.489,10915.359,10892.539,10898.859,0.8376
1672758600000,10899.087,10901.879,10861.479,10870.119,0.8812
1672758900000,10869.809,10880.697,10841.599,10843.499,0.8527
1672759200000,10844.319,10872.217,10840.439,10864.699,0.8216
1672759500000,10865.189,10868.879,10847.509,10862.897,0.8065
1672759800000,10862.889,10863.019,10828.369,10835.599,0.828
1672760100000,10835.809,10859.049,10835.809,10852.579,0.7906
1672760400000,10853.169,10870.899,10848.339,10849.319,0.7619
1672760700000,10849.849,10877.899,10848.089,10869.089,0.6866
1672761000000,10869.139,10872.899,10844.019,10845.589,0.7131
1672761300000,10845.337,10896.099,10844.519,10893.289,0.7347
1672761600000,10893.369,10904.177,10871.719,10874.047,0.7854
1672761900000,10873.819,10878.399,10837.119,10838.599,0.7496
1672762200000,10839.349,10843.319,10809.829,10817.099,0.8118
1672762500000,10817.279,10834.299,10814.089,10828.569,0.7526
1672762800000,10828.259,10845.609,10814.769,10832.739,0.7617
1672763100000,10832.719,10836.119,10811.329,10832.519,0.7031
1672763400000,10833.039,10833.069,10788.269,10805.299,0.7726
1672763700000,10804.789,10818.709,10799.089,10813.519,0.6685
1672764000000,10814.079,10817.809,10794.779,10795.109,0.6705
1672764300000,10795.319,10799.789,10780.819,10797.139,0.6892
1672764600000,10797.197,10801.719,10780.069,10787.209,0.6538
1672764900000,10787.789,10798.259,10777.119,10791.759,0.6445
1672765200000,10791.589,10797.579,10786.049,10788.279,0.6218
1672765500000,10788.597,10814.287,10784.729,10806.769,0.634
1672765800000,10806.079,10812.809,10799.339,10808.719,0.5609
1672766100000,10809.719,10810.799,10789.009,10793.769,0.6599
1672766400000,10794.049,10805.569,10771.739,10777.229,0.6381
1672766700000,10777.217,10797.299,10775.589,10792.819,0.6325
1672767000000,10793.029,10825.729,10790.719,10817.729,0.6764
1672767300000,10818.259,10822.999,10805.139,10807.307,0.6486
1672767600000,10807.399,10809.119,10793.839,10796.079,0.6692
1672767900000,10796.219,10797.389,10764.379,10773.819,0.7282
1672768200000,10774.239,10780.399,10771.049,10776.419,0.6542
1672768500000,10776.347,10799.157,10768.739,10789.789,0.6986
1672768800000,10789.279,10795.497,10781.599,10791.799,0.6515
1672769100000,10791.797,10791.797,10776.869,10780.759,0.6463
1672769400000,10781.217,10798.879,10774.659,10780.029,0.7064
1672769700000,10780.589,10782.999,10773.709,10777.089,0.6264
1672770000000,10777.569,10786.099,10770.729,10781.569,0.6632
1672770300000,10781.517,10824.397,10781.039,10818.209,0.7461
1672770600000,10819.149,10823.489,10808.809,10810.529,0.6571
1672770900000,10810.749,10824.589,10807.169,10809.129,0.6955
1672771200000,10809.289,10828.079,10808.249,10816.909,0.6853
1672771500000,10817.179,10817.489,10802.029,10810.719,0.6814
1672771800000,10811.009,10838.069,10806.369,10829.569,0.6606
1672772100000,10829.517,10837.207,10822.879,10833.189,0.6737
1672772400000,10833.389,10847.089,10818.229,10826.019,0.7523
1672772700000,10826.299,10836.289,10820.319,10832.899,0.6868
1672773000000,10833.019,10835.789,10812.229,10824.559,0.7057
1672773300000,10824.647,10836.489,10818.159,10821.039,0.7019
1672773600000,10821.289,10827.809,10811.069,10814.297,0.697
1672773900000,10814.109,10824.109,10810.739,10821.549,0.6791
1672774200000,10821.669,10826.527,10789.209,10799.059,0.7435
1672774500000,10799.249,10808.209,10797.219,10803.719,0.6455
1672774800000,10803.649,10837.799,10801.709,10837.009,0.6146
1672775100000,10837.027,10881.549,10833.779,10875.719,0.7914
1672775400000,10875.339,10877.629,10849.039,10856.589,0.7215
1672775700000,10856.567,10872.769,10843.279,10856.299,0.7523
1672776000000,10856.209,10875.699,10846.199,10859.789,0.7609
1672776300000,10859.819,10864.887,10845.789,10850.727,0.7114
1672776600000,10850.709,10874.589,10849.699,10871.529,0.7207
1672776900000,10871.599,10890.417,10871.599,10874.699,0.7567
1672777200000,10874.869,10875.099,10848.609,10851.329,0.7318
1672777500000,10851.799,10865.779,10849.269,10861.919,0.6773
1672777800000,10861.857,10882.319,10858.789,10875.799,0.7286
1672778100000,10875.547,10882.299,10860.239,10863.489,0.7232
1672778400000,10863.247,10871.789,10852.829,10858.579,0.7139
1672778700000,10858.597,10872.169,10851.139,10863.609,0.6476
1672779000000,10863.667,10875.359,10852.149,10871.109,0.7172
1672779300000,10871.119,10871.609,10854.719,10861.389,0.7503
1672779600000,10861.707,10863.889,10840.029,10841.759,0.5353
1672779900000,10841.747,10855.399,10841.109,10852.229,0.3551
1672780200000,10852.217,10862.289,10845.819,10847.759,0.3907
1672786800000,10853.859,10855.299,10836.069,10854.079,0.1667
1672787100000,10854.139,10855.489,10851.819,10855.029,0.1139
1672787400000,10855.149,10855.397,10849.869,10850.209,0.0931
1672787700000,10850.497,10857.269,10850.269,10856.899,0.0882
1672788000000,10856.857,10860.587,10854.779,10855.869,0.1261
1672788300000,10856.299,10860.229,10854.639,10860.229,0.0958
1672788600000,10860.257,10860.887,10853.519,10854.899,0.1151
1672788900000,10854.539,10855.887,10851.829,10854.989,0.1085
1672789200000,10854.879,10861.899,10854.379,10860.639,0.1084
1672789500000,10860.717,10862.509,10856.559,10861.639,0.1606
1672789800000,10861.789,10864.709,10860.589,10860.869,0.1217
1672790100000,10860.827,10865.789,10859.609,10864.889,0.1386
1672790400000,10864.827,10868.299,10863.129,10865.839,0.2657
1672790700000,10865.847,10866.887,10861.769,10863.899,0.2401
1672791000000,10863.629,10867.607,10861.869,10867.059,0.2215
1672791300000,10867.099,10868.589,10864.339,10868.329,0.1879
1672791600000,10868.279,10876.789,10867.599,10876.049,0.2165
1672791900000,10876.359,10877.397,10874.119,10877.389,0.2376
1672792200000,10877.357,10878.819,10869.819,10872.379,0.1977
1672792500000,10872.669,10873.789,10863.119,10865.359,0.2365
1672792800000,10865.319,10865.799,10862.519,10865.049,0.1799
1672793100000,10865.179,10867.519,10863.379,10866.519,0.209
1672793400000,10866.587,10869.399,10863.059,10866.749,0.2177
1672793700000,10866.837,10869.499,10864.829,10865.859,0.1889
1672794000000,10866.289,10879.047,10864.279,10876.659,0.2503
1672794300000,10876.609,10884.639,10873.029,10882.189,0.2549
1672794600000,10883.119,10888.499,10882.519,10886.519,0.194
1672794900000,10886.739,10889.109,10884.119,10888.809,0.2052
1672795200000,10888.889,10889.287,10883.129,10887.679,0.2331
1672795500000,10887.889,10889.389,10884.619,10888.589,0.194
1672795800000,10888.567,10889.389,10885.529,10888.869,0.2794
1672796100000,10888.719,10897.199,10888.199,10891.549,0.2939
1672796400000,10891.829,10900.799,10891.799,10895.629,0.3034
1672796700000,10895.919,10898.099,10893.629,10895.659,0.2508
1672797000000,10895.687,10896.899,10894.169,10895.889,0.1803
1672797300000,10895.269,10897.799,10893.319,10893.799,0.1944
1672797600000,10893.527,10897.589,10893.379,10894.389,0.1826
1672797900000,10894.219,10897.179,10893.339,10896.669,0.1742
1672798200000,10896.669,10899.087,10895.179,10898.339,0.1706
1672798500000,10898.599,10899.389,10895.829,10896.089,0.1605
1672798800000,10896.169,10896.489,10890.129,10890.129,0.2115
1672799100000,10890.099,10892.099,10887.409,10889.209,0.1878
1672799400000,10889.339,10893.299,10886.759,10889.589,0.235
1672799700000,10889.699,10891.699,10884.519,10884.519,0.1745
1672800000000,10884.619,10885.487,10882.379,10882.679,0.1962
1672800300000,10882.697,10885.799,10882.539,10883.879,0.1605
1672800600000,10884.109,10884.789,10879.679,10880.099,0.1918
1672800900000,10880.209,10881.799,10873.049,10873.847,0.2034
1672801200000,10873.689,10881.689,10872.849,10881.689,0.1853
1672801500000,10881.697,10890.049,10881.589,10888.909,0.1862
1672801800000,10888.857,10889.797,10883.529,10883.529,0.1539
1672802100000,10884.007,10889.289,10884.007,10889.159,0.1565
1672802400000,10889.089,10890.489,10887.759,10888.539,0.1027
1672802700000,10888.599,10889.119,10884.669,10884.879,0.0803
1672803000000,10884.837,10885.989,10882.779,10885.059,0.1477
1672803300000,10885.197,10885.399,10874.109,10876.789,0.1823
1672803600000,10876.399,10879.297,10873.839,10878.189,0.1601
1672803900000,10878.629,10878.689,10868.729,10870.019,0.1743
1672804200000,10870.607,10875.899,10869.649,10875.109,0.1507
1672804500000,10874.609,10883.499,10874.609,10881.309,0.1843
1672804800000,10881.609,10886.799,10879.319,10886.219,0.212
1672805100000,10886.307,10886.799,10882.589,10885.159,0.1113
1672805400000,10885.147,10886.819,10883.009,10886.819,0.1049
1672805700000,10886.817,10889.419,10885.859,10887.619,0.1141
1672806000000,10887.627,10889.899,10884.709,10886.209,0.1153
1672806300000,10886.249,10889.089,10881.749,10882.339,0.131
1672806600000,10882.397,10892.499,10882.019,10891.809,0.1543
1672806900000,10891.879,10892.297,10889.369,10889.729,0.107
1672807200000,10889.717,10891.049,10888.699,10890.599,0.0662
1672807500000,10890.799,10894.787,10890.369,10894.389,0.1089
1672807800000,10894.279,10895.599,10892.779,10895.279,0.0714
1672808100000,10894.989,10899.669,10893.629,10899.179,0.1892
1672808400000,10899.279,10903.299,10898.159,10900.699,0.2504
1672808700000,10900.729,10901.369,10897.139,10901.049,0.1775
1672809000000,10901.179,10901.179,10895.099,10896.879,0.1921
1672809300000,10897.099,10898.799,10894.809,10895.059,0.1402
1672809600000,10895.179,10896.299,10892.199,10892.599,0.1358
1672809900000,10892.557,10892.589,10888.379,10888.759,0.1463
1672810200000,10889.329,10891.589,10887.619,10890.089,0.1618
1672810500000,10890.029,10892.789,10889.159,10890.039,0.1582
1672810800000,10890.209,10891.299,10884.809,10886.019,0.1344
1672811100000,10886.129,10892.889,10885.639,10892.869,0.1407
1672811400000,10892.907,10896.599,10890.829,10895.669,0.1851
1672811700000,10895.779,10896.157,10892.819,10893.899,0.1573
1672812000000,10893.647,10895.299,10890.329,10891.389,0.1976
1672812300000,10891.209,10898.619,10888.369,10898.619,0.1702
1672812600000,10898.887,10898.887,10894.639,10895.059,0.1556
1672812900000,10895.199,10897.309,10893.589,10894.509,0.1306
1672813200000,10894.597,10898.297,10893.189,10895.499,0.1509
1672813500000,10895.267,10895.999,10893.159,10893.889,0.131
1672813800000,10894.119,10894.779,10890.609,10893.819,0.1512
1672814100000,10894.059,10894.679,10887.729,10888.179,0.1328
1672814400000,10888.059,10888.199,10881.169,10886.309,0.1887
1672814700000,10886.559,10888.719,10886.549,10886.819,0.1111
1672815000000,10886.689,10896.597,10886.569,10895.789,0.139
1672815300000,10895.607,10899.599,10894.819,10898.329,0.1795
1672815600000,10898.367,10900.599,10896.569,10899.279,0.2496
1672815900000,10899.619,10901.299,10895.889,10897.219,0.2074
1672816200000,10897.669,10899.899,10896.629,10897.149,0.1698
1672816500000,10897.069,10900.599,10896.909,10898.629,0.1539
1672816800000,10898.667,10899.889,10894.259,10894.719,0.1812
1672817100000,10894.757,10899.899,10893.559,10898.907,0.1613
1672817400000,10898.829,10899.489,10896.409,10897.027,0.1963
1672817700000,10897.099,10899.599,10892.729,10898.199,0.1918
1672818000000,10898.187,10899.699,10896.119,10899.407,0.1596
1672818300000,10899.409,10912.489,10899.409,10911.859,0.3104
1672818600000,10911.877,10912.859,10904.519,10907.689,0.201
1672818900000,10907.627,10919.249,10906.819,10913.149,0.2144
1672819200000,10913.829,10921.987,10910.349,10920.629,0.4699
1672819500000,10920.729,10923.889,10915.659,10923.669,0.4269
1672819800000,10923.819,10935.899,10923.169,10935.869,0.4614
1672820100000,10935.857,10938.289,10929.109,10938.289,0.4349
1672820400000,10938.317,10963.789,10936.329,10962.779,0.4989
1672820700000,10962.759,10964.589,10956.139,10961.349,0.4279
1672821000000,10961.049,10966.909,10954.839,10956.367,0.454
1672821300000,10956.389,10960.379,10950.549,10954.359,0.4044
1672821600000,10954.639,10958.999,10950.629,10952.789,0.3414
1672821900000,10952.829,10957.179,10947.209,10947.209,0.3537
1672822200000,10947.267,10947.789,10938.749,10943.189,0.4315
1672822500000,10943.159,10946.889,10934.799,10935.319,0.3801
1672822800000,10935.277,10939.399,10921.549,10928.209,0.4605
1672823100000,10928.259,10933.899,10919.179,10919.609,0.3629
1672823400000,10919.619,10929.589,10914.669,10926.719,0.3912
1672823700000,10926.629,10930.387,10921.679,10928.669,0.3246
1672824000000,10928.617,10931.409,10924.109,10925.289,0.3051
1672824300000,10925.179,10927.699,10916.069,10917.869,0.3134
1672824600000,10917.789,10926.589,10910.219,10920.669,0.3855
1672824900000,10921.559,10925.389,10918.209,10923.219,0.3031
1672825200000,10922.899,10927.769,10915.639,10922.609,0.2602
1672825500000,10922.889,10930.609,10916.149,10927.699,0.3048
1672825800000,10928.069,10930.309,10918.189,10920.227,0.2864
1672826100000,10919.849,10923.187,10917.059,10919.789,0.297
1672826400000,10919.759,10928.999,10919.089,10926.619,0.3018
1672826700000,10927.069,10938.789,10926.759,10933.749,0.2816
1672827000000,10933.749,10940.179,10933.679,10935.709,0.3159
1672827300000,10935.769,10937.389,10925.539,10928.279,0.3304
1672827600000,10928.259,10937.299,10926.139,10933.709,0.2807
1672827900000,10933.627,10935.799,10928.139,10929.989,0.2302
1672828200000,10930.597,10936.089,10929.619,10929.819,0.248
1672828500000,10929.897,10929.987,10904.609,10906.579,0.3257
1672828800000,10906.597,10909.117,10888.539,10893.879,0.4386
1672829100000,10893.877,10909.899,10893.619,10908.059,0.3502
1672829400000,10907.509,10911.799,10903.799,10908.569,0.2474
1672829700000,10908.609,10912.189,10906.099,10910.879,0.2613
1672830000000,10910.817,10921.889,10909.129,10921.629,0.2861
1672830300000,10921.887,10928.269,10916.189,10925.589,0.2684
1672830600000,10925.847,10935.629,10921.689,10933.259,0.3486
1672830900000,10933.379,10935.999,10925.359,10927.389,0.3501
1672831200000,10927.499,10935.499,10926.829,10933.089,0.235
1672831500000,10932.909,10934.907,10923.119,10927.559,0.3009
1672831800000,10927.329,10934.539,10922.229,10927.919,0.3103
1672832100000,10928.117,10942.109,10928.117,10940.047,0.3631
1672832400000,10939.909,10942.899,10933.159,10938.819,0.2655
1672832700000,10938.839,10938.859,10934.059,10937.289,0.2012
1672833000000,10937.389,10942.247,10937.139,10940.269,0.2024
1672833300000,10940.209,10944.289,10925.589,10926.349,0.3267
1672833600000,10926.327,10927.909,10915.069,10918.657,0.3847
1672833900000,10918.799,10919.687,10905.329,10907.599,0.3447
1672834200000,10907.327,10922.599,10906.759,10920.839,0.3323
1672834500000,10920.689,10924.147,10913.809,10915.299,0.2925
1672834800000,10915.599,10918.669,10907.109,10908.389,0.3433
1672835100000,10908.147,10919.787,10907.349,10912.709,0.3329
1672835400000,10911.569,10924.279,10911.569,10918.399,0.3833
1672835700000,10918.357,10919.699,10912.279,10914.019,0.296
1672836000000,10914.159,10915.169,10906.569,10914.249,0.3007
1672836300000,10914.039,10915.917,10893.149,10894.149,0.374
1672836600000,10894.209,10903.859,10888.709,10903.289,0.359
1672836900000,10903.619,10909.899,10896.339,10906.819,0.2988
1672837200000,10907.179,10922.339,10903.129,10920.769,0.4089
1672837500000,10920.829,10927.989,10915.539,10926.599,0.3715
1672837800000,10926.759,10934.147,10925.809,10927.259,0.372
1672838100000,10927.247,10942.189,10925.129,10941.399,0.3966
1672838400000,10941.899,10963.589,10937.639,10961.899,0.5388
1672838700000,10961.817,10962.699,10946.219,10948.319,0.4737
1672839000000,10948.689,10957.179,10945.009,10945.599,0.3914
1672839300000,10946.019,10949.089,10936.089,10946.359,0.4061
1672839600000,10946.417,10954.297,10939.649,10951.989,0.3712
1672839900000,10951.807,10955.999,10943.849,10946.589,0.408
1672840200000,10946.779,10947.897,10938.519,10939.009,0.4027
1672840500000,10939.077,10941.607,10928.509,10940.549,0.4486
1672840800000,10940.019,10943.589,10920.579,10925.729,0.5418
1672841100000,10926.209,10935.817,10923.019,10931.729,0.3884
1672841400000,10931.747,10937.809,10926.239,10929.047,0.3776
1672841700000,10928.799,10932.499,10921.619,10928.389,0.4282
