timestamp,open,high,low,close,volume
1451917500000,4491.619,4492.139,4488.426,4488.697,0.4844
1451917800000,4489.327,4489.352,4473.744,4477.145,1.1736
1451918100000,4476.975,4490.28,4476.969,4486.845,0.3925
1451918400000,4486.878,4486.907,4469.791,4470.389,0.2514
1451918700000,4470.882,4477.832,4466.015,4474.18,0.2719
1451919000000,4474.371,4478.799,4474.177,4475.49,0.2502
1451919300000,4475.545,4481.598,4473.54,4477.682,0.2126
1451919600000,4477.778,4478.062,4457.697,4458.991,0.2323
1451919900000,4458.764,4465.001,4456.376,4463.125,0.234
1451920200000,4463.728,4465.604,4453.681,4462.742,0.2439
1451920500000,4462.45,4466.778,4461.468,4466.033,0.2393
1451920800000,4465.894,4470.808,4459.118,4461.27,0.2424
1451921100000,4461.265,4464.265,4457.241,4460.596,0.2276
1451921400000,4460.566,4461.021,4454.654,4456.355,0.1989
1451921700000,4456.391,4460.088,4450.076,4459.473,0.194
1451922000000,4459.361,4462.872,4450.106,4461.603,0.2134
1451922300000,4461.409,4467.709,4457.838,4467.496,0.2111
1451922600000,4467.579,4468.503,4457.547,4457.802,0.2158
1451922900000,4456.589,4457.58,4448.503,4450.685,0.1851
1451923200000,4450.675,4450.751,4440.218,4443.136,0.1817
1451923500000,4443.216,4443.442,4432.874,4439.75,0.4467
1451923800000,4439.802,4447.697,4432.953,4445.803,0.5441
1451924100000,4445.864,4450.417,4441.067,4447.389,0.4957
1451924400000,4445.658,4453.388,4441.43,4451.759,0.5351
1451924700000,4451.743,4454.427,4444.641,4452.657,0.5108
1451925000000,4452.662,4457.196,4445.72,4455.587,0.4055
1451925300000,4455.22,4459.881,4449.21,4455.66,0.5259
1451925600000,4455.65,4468.858,4455.65,4464.389,0.5739
1451925900000,4464.373,4466.162,4457.813,4465.098,0.529
1451926200000,4465.088,4467.929,4459.608,4465.536,0.617
1451926500000,4465.394,4468.122,4457.068,4459.992,0.461
1451926800000,4459.787,4464.172,4452.614,4459.34,0.5012
1451927100000,4459.366,4464.779,4452.547,4456.906,0.469
1451927400000,4460.269,4462.182,4451.622,4456.48,0.5333
1451927700000,4456.42,4461.542,4451.635,4458.836,0.5886
1451928000000,4458.872,4462.598,4452.722,4458.744,0.5048
1451928300000,4458.693,4464.58,4454.748,4459.84,0.5267
1451928600000,4459.929,4460.303,4451.664,4454.692,0.4406
1451928900000,4454.774,4462.761,4450.954,4462.761,0.5343
1451929200000,4462.252,4469.63,4454.627,4466.859,0.5018
1451929500000,4466.817,4471.111,4464.626,4467.941,0.5082
1451929800000,4467.813,4475.34,4465.594,4473.967,0.5345
1451930100000,4475.289,4476.096,4466.593,4471.795,0.3871
1451930400000,4471.864,4478.3,4468.63,4477.36,0.4831
1451930700000,4477.356,4478.521,4472.603,4473.747,0.5807
1451931000000,4473.957,4479.325,4472.626,4473.709,0.4885
1451931300000,4473.886,4482.071,4471.659,4471.754,0.4595
1451931600000,4471.748,4477.464,4468.597,4472.011,0.4947
1451931900000,4472.027,4475.595,4466.597,4472.885,0.3895
1451932200000,4472.738,4475.528,4467.737,4470.616,0.3941
1451932500000,4470.864,4480.137,4470.705,4478.829,0.3646
1451932800000,4475.943,4480.606,4472.589,4475.96,0.4952
1451933100000,4475.906,4479.359,4469.651,4473.666,0.3664
1451933400000,4474.38,4480.595,4470.648,4476.082,0.489
1451933700000,4476.096,4479.545,4468.678,4474.086,0.4573
1451934000000,4473.046,4474.031,4464.623,4469.041,0.578
1451934300000,4467.594,4470.441,4459.723,4470.185,0.3991
1451934600000,4470.152,4470.431,4462.631,4466.829,0.6483
1451934900000,4466.83,4473.366,4460.595,4469.776,0.6859
1451935200000,4472.773,4480.294,4469.685,4476.846,0.6995
1451935500000,4476.733,4479.624,4471.717,4473.92,0.5266
1451935800000,4471.895,4476.487,4462.814,4465.783,0.6749
1451936100000,4465.785,4468.789,4458.614,4465.755,0.7167
1451936400000,4462.706,4468.415,4461.648,4465.963,0.6053
1451936700000,4465.898,4469.392,4459.612,4464.433,0.7415
1451937000000,4460.84,4466.777,4452.626,4456.872,0.7009
1451937300000,4456.787,4463.751,4454.6,4459.841,0.6278
1451937600000,4462.824,4463.798,4449.626,4453.437,0.5629
1451937900000,4453.406,4457.466,4447.627,4451.842,0.434
1451938200000,4451.714,4455.189,4442.619,4450.418,0.6111
1451938500000,4450.387,4453.324,4445.61,4453.201,0.5584
1451938800000,4451.956,4452.822,4441.642,4445.184,0.4363
1451939100000,4443.953,4451.11,4443.631,4446.763,0.5703
1451939400000,4450.4,4461.36,4446.665,4459.428,0.5452
1451939700000,4459.425,4463.088,4453.59,4461.906,0.5942
1451940000000,4461.833,4472.346,4459.624,4471.088,0.705
1451940300000,4471.235,4485.338,4466.593,4480.913,0.6848
1451940600000,4480.868,4488.451,4476.592,4486.327,0.6473
1451940900000,4482.955,4497.706,4482.955,4493.844,0.5976
1451941200000,4492.93,4495.372,4492.93,4493.861,0.0091
1451977200000,4516.991,4517.999,4514.939,4514.979,0.0498
1451977500000,4514.973,4516.995,4514.846,4514.977,0.0424
1451977800000,4514.881,4514.978,4511.886,4512.997,0.0331
1451978100000,4512.957,4514.475,4510.895,4512.427,0.0481
1451978400000,4512.408,4513.999,4512.401,4512.928,0.0354
1451978700000,4512.978,4517.499,4512.966,4517.449,0.0393
1451979000000,4517.495,4518,4512.46,4514.96,0.0549
1451979300000,4514.999,4514.999,4511.92,4513.426,0.0481
1451979600000,4512.953,4514.998,4512.814,4514.99,0.0526
1451979900000,4513.986,4515.498,4513.372,4514.995,0.0655
1451980200000,4514.926,4516.993,4512.786,4512.845,0.0951
1451980500000,4512.878,4516.998,4511.783,4515.873,0.2215
1451980800000,4514.826,4518.995,4510.672,4510.777,0.4294
1451981100000,4511.899,4515.999,4511.78,4512.936,0.3177
1451981400000,4512.967,4512.999,4504.603,4508.966,0.4733
1451981700000,4509.992,4510.999,4505.27,4508.909,0.4123
1451982000000,4508.885,4509.998,4502.068,4505.762,0.3794
1451982300000,4505.954,4506.984,4501.586,4502.988,0.3941
1451982600000,4502.996,4502.999,4498.802,4501.812,0.3858
1451982900000,4501.863,4503,4500.829,4501.917,0.2762
1451983200000,4501.98,4502.994,4497.815,4501.916,0.2988
1451983500000,4501.99,4501.99,4497.799,4498.966,0.2265
1451983800000,4498.849,4501.999,4496.788,4501.932,0.2503
1451984100000,4501.98,4501.999,4499.804,4501.921,0.2544
1451984400000,4501.885,4501.998,4494.804,4494.937,0.2836
1451984700000,4494.867,4495.966,4491.782,4493.942,0.3279
1451985000000,4493.901,4494.999,4487.802,4491.914,0.345
1451985300000,4491.904,4491.996,4486.801,4487.948,0.3638
1451985600000,4487.973,4487.999,4483.788,4486.859,0.417
1451985900000,4486.897,4488.999,4484.831,4484.984,0.2661
1451986200000,4484.879,4489.99,4484.8,4489.932,0.3488
1451986500000,4489.893,4491.999,4487.789,4490.872,0.3099
1451986800000,4490.881,4491.997,4487.803,4488.953,0.2817
1451987100000,4488.929,4492.881,4487.82,4492.881,0.2548
1451987400000,4492.993,4492.998,4488.797,4489.895,0.2458
1451987700000,4489.956,4489.996,4485.783,4485.9,0.1803
1451988000000,4485.912,4486,4477.726,4481.995,0.3357
1451988300000,4481.933,4482.998,4476.908,4480.903,0.3713
1451988600000,4480.981,4481,4473.793,4474.938,0.3867
1451988900000,4474.934,4478.998,4472.77,4475.96,0.3779
1451989200000,4475.85,4477.984,4472.846,4476.951,0.3172
1451989500000,4476.969,4477.981,4474.784,4477.902,0.2964
1451989800000,4477.974,4479.999,4475.845,4477.846,0.2626
1451990100000,4477.978,4481.998,4476.855,4479.949,0.2762
1451990400000,4479.96,4482.994,4479.83,4480.854,0.2571
1451990700000,4480.867,4480.994,4478.799,4479.886,0.2365
1451991000000,4479.859,4481.993,4479.787,4479.88,0.2325
1451991300000,4479.968,4480.949,4476.797,4476.994,0.2479
1451991600000,4476.942,4480.998,4475.792,4480.976,0.269
1451991900000,4480.97,4483,4480.783,4481.941,0.225
1451992200000,4481.991,4481.993,4478.789,4479.909,0.2124
1451992500000,4479.986,4485,4478.827,4483.959,0.3031
1451992800000,4483.978,4484.999,4482.801,4483.916,0.2766
1451993100000,4483.96,4483.999,4475.793,4477.937,0.281
1451993400000,4477.841,4482,4477.833,4481.959,0.2622
1451993700000,4481.968,4484.997,4480.785,4481.96,0.2992
1451994000000,4481.862,4482.997,4480.794,4481.863,0.1995
1451994300000,4481.896,4482.971,4477.84,4478.978,0.201
1451994600000,4478.912,4482.998,4478.833,4481.892,0.2215
1451994900000,4481.858,4484.999,4479.889,4484.94,0.2599
1451995200000,4484.968,4485,4482.785,4483.922,0.2659
1451995500000,4483.898,4483.994,4481.802,4481.921,0.2299
1451995800000,4481.965,4482.998,4480.823,4481.891,0.2245
1451996100000,4481.921,4483,4479.801,4482.975,0.2452
1451996400000,4482.911,4484.999,4482.821,4483.927,0.2458
1451996700000,4483.987,4484.98,4481.797,4482.904,0.2389
1451997000000,4483.933,4484,4478.817,4478.916,0.2551
1451997300000,4478.91,4481.999,4477.819,4480.872,0.2473
1451997600000,4480.912,4482.999,4480.765,4482.997,0.1901
1451997900000,4482.834,4484.997,4480.811,4482.957,0.226
1451998200000,4482.959,4483.994,4481.8,4483.967,0.2087
1451998500000,4483.94,4487.998,4482.788,4487.983,0.3183
1451998800000,4487.908,4493.98,4485.819,4492.881,0.4565
1451999100000,4492.946,4498,4491.857,4497.999,0.4708
1451999400000,4497.983,4497.995,4494.837,4496.959,0.3234
1451999700000,4496.9,4503,4494.831,4502.922,0.3993
1452000000000,4502.926,4506,4502.861,4503.977,0.3133
1452000300000,4503.957,4503.995,4499.811,4500.965,0.2419
1452000600000,4500.955,4501,4498.861,4500.995,0.2226
1452000900000,4500.954,4503,4498.837,4501.876,0.258
1452001200000,4501.988,4503.999,4501.814,4502.965,0.2487
1452001500000,4502.941,4502.999,4500.831,4500.951,0.2166
1452001800000,4500.985,4509.999,4500.832,4508.978,0.3475
1452002100000,4508.986,4509.999,4506.731,4506.993,0.3551
1452002400000,4506.952,4506.999,4501.822,4501.912,0.4309
1452002700000,4501.98,4506.978,4501.818,4504.989,0.3167
1452003000000,4504.994,4507.998,4504.834,4505.866,0.2652
1452003300000,4505.927,4507.998,4504.83,4506.934,0.2513
1452003600000,4506.95,4513,4505.832,4511.887,0.3191
1452003900000,4511.903,4516,4511.805,4514.952,0.38
1452004200000,4515.969,4519.999,4505.875,4507.947,0.9113
1452004500000,4507.929,4510.594,4499.459,4499.87,0.9779
1452004800000,4499.881,4511.999,4498.166,4511.981,0.9306
1452005100000,4511.954,4513.999,4504.13,4505.803,0.7939
1452005400000,4505.912,4509.18,4497.634,4497.969,0.6878
1452005700000,4497.904,4503.283,4492.33,4493.922,0.657
1452006000000,4493.951,4498.231,4486.61,4487.975,0.6807
1452006300000,4487.981,4494.204,4483.248,4483.842,0.6874
1452006600000,4484.911,4496.076,4484.687,4492.996,0.7084
1452006900000,4493,4500.24,4488.18,4494.94,0.6811
1452007200000,4494.446,4497.483,4484.94,4488.929,0.6929
1452007500000,4488.901,4493.216,4484.743,4485.379,0.698
1452007800000,4485.462,4490.208,4482.443,4487.961,0.6762
1452008100000,4486.965,4500.992,4484.81,4498.704,0.8658
1452008400000,4500.203,4504.998,4497.808,4499.944,0.7827
1452008700000,4499.84,4506.518,4496.368,4505.877,0.8362
1452009000000,4505.875,4511.617,4503.817,4508.957,0.754
1452009300000,4508.982,4511.158,4503.727,4503.894,0.7081
1452009600000,4504.357,4508.095,4499.218,4499.912,0.7375
1452009900000,4499.808,4502.988,4496.42,4496.42,0.4584
1452010200000,4496.489,4497.491,4488.948,4489.978,0.4593
1452010500000,4489.955,4490.778,4485.434,4485.444,0.4163
1452010800000,4485.448,4488.999,4484.17,4486.834,0.5538
1452011100000,4486.999,4494.661,4486.704,4486.858,0.6728
1452011400000,4486.962,4496.961,4485.732,4495.823,0.7695
1452011700000,4495.712,4498.619,4491.705,4491.988,0.6773
1452012000000,4491.865,4496.698,4487.732,4488.877,0.6582
1452012300000,4488.891,4492,4484.805,4491.948,0.6797
1452012600000,4491.978,4494.617,4487.694,4488.841,0.6037
1452012900000,4488.998,4492.216,4485.717,4488.917,0.6293
1452013200000,4488.96,4489.227,4476.768,4476.966,0.6737
1452013500000,4476.825,4478.979,4466.999,4470.976,0.7401
1452013800000,4470.915,4474.567,4465.404,4470.867,0.7049
1452014100000,4470.962,4471.605,4463.325,4466.42,0.7643
1452014400000,4466.448,4475.138,4464.752,4473.964,0.7259
1452014700000,4473.779,4475.061,4467.747,4473.771,0.7157
1452015000000,4473.764,4477.688,4471.643,4472.839,0.7429
1452015300000,4473.861,4479.018,4471.694,4475.709,0.6584
1452015600000,4475.856,4476.946,4464.696,4466.817,0.614
1452015900000,4466.782,4470.069,4464.773,4465.758,0.5773
1452016200000,4465.729,4473.997,4463.203,4472.789,0.5335
1452016500000,4472.764,4476.972,4469.738,4476.917,0.503
1452016800000,4475.83,4480.995,4472.712,4480.846,0.613
1452017100000,4480.783,4483.805,4474.709,4474.74,0.6145
1452017400000,4474.738,4479.993,4473.726,4474.996,0.6046
1452017700000,4474.898,4478.073,4471.704,4472.936,0.5739
1452018000000,4472.89,4473.121,4469.679,4470.874,0.5082
1452018300000,4470.994,4478.723,4470.743,4477.756,0.4282
1452018600000,4478.983,4483.021,4476.705,4479.977,0.5799
1452018900000,4479.922,4485.073,4478.717,4482.849,0.4393
1452019200000,4482.882,4493.967,4482.717,4492.834,0.6181
1452019500000,4493.956,4497.994,4492.151,4497.799,0.5054
1452019800000,4497.801,4501.049,4495.726,4499.86,0.5614
1452020100000,4499.929,4502.986,4495.727,4495.939,0.5666
1452020400000,4495.871,4496.972,4491.713,4491.969,0.6423
1452020700000,4491.793,4494.987,4489.246,4494.8,0.5537
1452021000000,4494.824,4499.947,4493.742,4496.856,0.6192
1452021300000,4496.864,4501.999,4494.738,4500.894,0.6809
1452021600000,4500.892,4508.909,4500.737,4507.971,0.7192
1452021900000,4507.828,4509.045,4503.7,4503.934,0.6797
1452022200000,4503.782,4504.916,4496.744,4496.904,0.6106
1452022500000,4496.8,4498.914,4491.712,4493.852,0.648
1452022800000,4493.938,4495.99,4488.858,4490.922,0.5846
1452023100000,4490.917,4493.949,4487.735,4492.944,0.6209
1452023400000,4492.855,4495.983,4488.195,4490.884,0.6105
1452023700000,4490.919,4493.991,4485.716,4488.862,0.6921
1452024000000,4488.801,4488.998,4480.742,4481.858,0.6798
1452024300000,4481.974,4482.999,4477.723,4481.994,0.7187
1452024600000,4481.871,4488.999,4479.684,4488.959,0.7428
1452024900000,4488.904,4488.998,4480.698,4481.81,0.7463
1452025200000,4481.85,4481.998,4475.735,4478.89,0.7449
1452025500000,4478.917,4487.996,4476.731,4486.803,0.716
1452025800000,4486.863,4493.949,4483.719,4488.809,0.7922
1452026100000,4488.909,4492.21,4483.746,4485.836,0.7788
1452026400000,4485.91,4496.271,4485.881,4490.834,0.7853
1452026700000,4490.869,4490.996,4483.685,4488.938,0.7837
1452027000000,4489.996,4491.999,4484.736,4485.825,0.6726
1452027300000,4485.917,4490.18,4478.733,4481.855,0.6445
1452027600000,4481.838,4482.976,4481.836,4481.926,0.0063
1452063600000,4448.939,4451.999,4447.725,4447.911,0.0492
1452063900000,4447.967,4454.488,4447.873,4452.958,0.081
1452064200000,4452.881,4453.999,4450.459,4452.853,0.0972
1452064500000,4452.785,4454.999,4451.72,4451.941,0.1877
1452064800000,4451.785,4453.998,4451.766,4452.942,0.1501
1452065100000,4452.909,4455.99,4451.755,4454.955,0.1137
1452065400000,4454.929,4456.998,4453.729,4455.99,0.2328
1452065700000,4454.956,4456.994,4452.815,4454.826,0.1694
1452066000000,4455.907,4459.974,4453.752,4459.926,0.2091
1452066300000,4459.925,4459.999,4456.796,4457.95,0.211
1452066600000,4457.897,4458.946,4451.893,4453.414,0.2192
1452066900000,4453.392,4454.998,4450.753,4451.919,0.2203
1452067200000,4451.997,4453.999,4448.801,4448.982,0.3561
1452067500000,4448.874,4448.986,4443.829,4447.99,0.3634
1452067800000,4446.865,4446.986,4439.845,4442.877,0.3676
1452068100000,4442.982,4445.997,4439.834,4440.941,0.3565
1452068400000,4440.91,4440.993,4435.841,4437.959,0.3743
1452068700000,4437.982,4437.998,4432.862,4434.99,0.3862
1452069000000,4433.869,4437.978,4433.821,4436.835,0.3074
1452069300000,4436.975,4437.996,4430.839,4436.947,0.2721
1452069600000,4436.994,4437.998,4434.827,4434.887,0.2284
1452069900000,4434.997,4436,4429.965,4431.976,0.3013
1452070200000,4430.799,4441.972,4429.777,4440.935,0.3002
1452070500000,4440.906,4445.999,4439.765,4440.951,0.2774
1452070800000,4440.943,4446.996,4438.882,4438.882,0.2952
1452071100000,4438.925,4439.999,4435.862,4438.897,0.2521
1452071400000,4438.994,4442.978,4437.75,4442.975,0.2467
1452071700000,4442.94,4445.986,4438.713,4444.985,0.2447
1452072000000,4444.891,4445.998,4441.82,4444.849,0.2817
1452072300000,4444.974,4447.999,4443.833,4444.951,0.2169
1452072600000,4444.976,4446.989,4440.729,4442.838,0.2499
1452072900000,4442.879,4443.997,4440.725,4442.899,0.2315
1452073200000,4442.909,4443.992,4440.764,4440.862,0.2443
1452073500000,4439.947,4441.989,4437.743,4439.92,0.2351
1452073800000,4439.899,4440.997,4435.778,4435.896,0.2312
1452074100000,4435.984,4440.998,4434.728,4437.933,0.2196
1452074400000,4437.89,4440.999,4433.778,4434.961,0.2705
1452074700000,4434.937,4435.995,4432.755,4433.978,0.2132
1452075000000,4433.912,4435.949,4430.791,4430.926,0.2078
1452075300000,4430.971,4431.98,4423.881,4424.929,0.2203
1452075600000,4424.973,4426.995,4421.775,4422.887,0.2513
1452075900000,4422.965,4422.998,4416.228,4416.909,0.2683
1452076200000,4416.962,4421.97,4415.835,4419.888,0.2862
1452076500000,4419.93,4422.998,4417.745,4419.855,0.2289
1452076800000,4419.916,4422.998,4418.802,4422.924,0.2183
1452077100000,4422.873,4423.997,4420.816,4423.895,0.1599
1452077400000,4423.966,4423.998,4420.789,4420.914,0.1802
1452077700000,4420.877,4421.966,4417.764,4418.988,0.2102
1452078000000,4418.969,4418.999,4405.789,4407.967,0.3294
1452078300000,4408.954,4413.992,4406.284,4413.953,0.2727
1452078600000,4412.972,4414,4409.769,4412.907,0.2302
1452078900000,4412.914,4413.984,4408.99,4410.891,0.2581
1452079200000,4410.869,4415,4409.898,4413.914,0.2179
1452079500000,4412.969,4414.997,4411.799,4412.882,0.2278
1452079800000,4412.97,4416.997,4410.835,4411.827,0.1984
1452080100000,4411.864,4414.994,4409.778,4411.943,0.2075
1452080400000,4411.997,4414.992,4409.739,4413.897,0.2261
1452080700000,4413.995,4415.995,4408.745,4410.987,0.1952
1452081000000,4410.9,4411.995,4406.771,4411.912,0.2226
1452081300000,4411.981,4413.996,4410.739,4413.942,0.2474
1452081600000,4413.932,4413.971,4408.261,4409.859,0.1888
1452081900000,4410,4410.999,4408.75,4409.83,0.2237
1452082200000,4409.987,4412.998,4408.9,4412.963,0.1892
1452082500000,4412.947,4414.996,4409.839,4414.959,0.1946
1452082800000,4413.987,4414.998,4411.788,4413.991,0.1629
1452083100000,4412.969,4413.986,4410.792,4410.935,0.1825
1452083400000,4410.868,4412,4405.818,4410.935,0.2294
1452083700000,4410.876,4410.99,4405.791,4408.845,0.2601
1452084000000,4408.893,4409.998,4404.701,4406.948,0.2528
1452084300000,4406.941,4410.996,4405.831,4406.972,0.2184
1452084600000,4406.955,4407,4402.778,4402.894,0.224
1452084900000,4402.956,4402.999,4395.82,4396.945,0.2596
1452085200000,4397.95,4401.994,4395.842,4401.928,0.3065
1452085500000,4401.976,4403,4396.819,4397.887,0.2743
1452085800000,4397.932,4397.996,4393.822,4394.977,0.2668
1452086100000,4394.485,4400.982,4393.86,4393.922,0.3994
1452086400000,4393.895,4400.992,4393.852,4398.973,0.3303
1452086700000,4398.972,4404,4397.849,4403.953,0.2657
1452087000000,4403.96,4405.999,4401.843,4404.87,0.2861
1452087300000,4404.968,4405.999,4400.831,4402.876,0.2768
1452087600000,4402.902,4403.998,4399.815,4400.972,0.2214
1452087900000,4400.992,4401.998,4398.742,4401.916,0.1975
1452088200000,4401.939,4403.999,4400.736,4401.992,0.2201
1452088500000,4401.91,4407.997,4401.846,4406.956,0.2409
1452088800000,4406.92,4406.995,4402.805,4404.974,0.2283
1452089100000,4404.92,4407,4403.853,4403.965,0.1968
1452089400000,4403.921,4404.986,4399.784,4402.99,0.2477
1452089700000,4402.948,4406,4402.292,4405.978,0.2224
1452090000000,4405.941,4407.998,4403.842,4406.958,0.2105
1452090300000,4406.943,4408,4405.778,4408,0.2191
1452090600000,4407.978,4420.999,4407.944,4413.956,0.5824
1452090900000,4413.981,4432.99,4409.844,4429.935,0.5875
1452091200000,4429.88,4432.988,4423.727,4432.963,0.5207
1452091500000,4432.921,4438.998,4425.874,4438.896,0.5622
1452091800000,4438.959,4440.996,4434.85,4437.967,0.5297
1452092100000,4437.957,4439.988,4433.823,4438.954,0.3915
1452092400000,4436.807,4439.999,4425.855,4427.865,0.5612
1452092700000,4427.902,4437,4427.847,4436.972,0.4515
1452093000000,4436.959,4437.997,4428.833,4435.99,0.5036
1452093300000,4435.968,4443.969,4432.882,4442.922,0.484
1452093600000,4442.972,4455.999,4442.864,4453.954,0.4727
1452093900000,4453.955,4458.998,4451.84,4456.849,0.4165
1452094200000,4456.936,4457.43,4446.835,4449.916,0.4598
1452094500000,4449.964,4451,4440.83,4441.925,0.4378
1452094800000,4441.889,4446.998,4439.86,4443.929,0.3945
1452095100000,4443.873,4445.985,4438.864,4443.964,0.4196
1452095400000,4443.934,4446,4442.85,4444.917,0.4493
1452095700000,4444.995,4454,4443.849,4452.914,0.4199
1452096000000,4452.899,4462.999,4451.831,4462.941,0.4028
1452096300000,4462.936,4463.991,4450.861,4451.935,0.4297
1452096600000,4451.909,4451.995,4445.868,4449.87,0.4317
1452096900000,4449.968,4456.999,4446.85,4455.972,0.4831
1452097200000,4455.993,4467.5,4455.846,4463.956,0.406
1452097500000,4463.977,4464.997,4459.831,4462.912,0.4608
1452097800000,4462.895,4464.997,4457.772,4461.967,0.4381
1452098100000,4461.986,4465,4458.841,4464.974,0.4538
