timestamp,open,high,low,close,volume
1609915800000,12641.639,12643.789,12627.519,12632.559,0.7921
1609916100000,12632.649,12642.599,12631.439,12639.399,0.5694
1609916400000,12639.427,12655.529,12622.319,12650.879,1.2029
1609916700000,12651.619,12670.939,12651.619,12661.359,0.9144
1609917000000,12661.539,12665.299,12646.909,12655.639,0.9237
1609917300000,12655.667,12665.609,12652.919,12655.949,1.1202
1609917600000,12655.669,12655.709,12633.519,12635.469,1.0941
1609917900000,12634.969,12637.089,12621.829,12630.889,1.1923
1609918200000,12630.509,12646.129,12629.029,12644.809,0.9062
1609918500000,12644.319,12656.409,12642.379,12647.919,0.948
1609918800000,12647.709,12650.299,12624.169,12625.919,1.0512
1609919100000,12626.049,12631.289,12620.099,12624.879,1.1928
1609919400000,12625.099,12630.089,12571.439,12573.659,1.5411
1609919700000,12573.959,12584.589,12570.639,12580.869,1.4262
1609920000000,12578.959,12605.609,12562.089,12593.669,1.9573
1609920300000,12593.657,12598.599,12574.409,12585.569,1.7237
1609920600000,12584.579,12592.189,12570.829,12575.479,1.65
1609920900000,12575.419,12575.419,12551.859,12554.477,1.9281
1609921200000,12554.359,12558.079,12506.329,12518.559,2.0688
1609921500000,12518.859,12531.799,12515.319,12530.159,1.3555
1609921800000,12530.479,12540.699,12519.719,12538.919,1.3797
1609922100000,12538.937,12556.067,12531.959,12551.189,1.3491
1609922400000,12551.659,12551.879,12499.819,12510.869,1.4841
1609922700000,12510.949,12532.219,12509.559,12528.109,1.2101
1609923000000,12528.449,12540.219,12522.869,12529.589,1.1499
1609923300000,12529.517,12539.599,12525.859,12526.609,1.0491
1609923600000,12526.569,12558.919,12525.049,12556.909,1.6031
1609923900000,12557.369,12565.789,12548.829,12554.159,1.2693
1609924200000,12554.127,12560.589,12547.829,12555.889,0.9622
1609924500000,12555.909,12568.889,12555.109,12559.479,1.2434
1609924800000,12559.599,12566.019,12552.639,12557.149,0.8679
1609925100000,12557.149,12562.709,12554.329,12558.129,0.7723
1609925400000,12558.189,12565.699,12553.149,12562.709,0.8661
1609925700000,12562.999,12570.859,12557.439,12566.929,0.6912
1609926000000,12567.079,12570.699,12562.869,12567.689,0.6977
1609926300000,12567.169,12588.547,12566.649,12586.149,1.0366
1609926600000,12586.147,12597.689,12583.519,12588.599,0.9238
1609926900000,12588.919,12600.319,12581.879,12590.379,0.9577
1609927200000,12590.349,12591.909,12584.409,12584.999,0.7757
1609927500000,12585.519,12586.989,12555.869,12565.059,1.1871
1609927800000,12564.199,12577.299,12564.119,12571.919,1.041
1609928100000,12572.017,12576.699,12570.959,12572.497,0.7656
1609928400000,12572.399,12577.119,12566.419,12570.959,0.7702
1609928700000,12570.987,12582.179,12551.929,12552.499,1.107
1609929000000,12552.509,12565.699,12531.159,12558.329,1.4053
1609929300000,12558.419,12564.299,12547.199,12551.109,0.9685
1609929600000,12551.589,12569.859,12550.119,12566.839,1.0167
1609929900000,12566.879,12576.409,12561.999,12565.369,1.0102
1609930200000,12565.317,12575.189,12562.469,12566.349,0.7543
1609930500000,12566.009,12567.099,12537.039,12548.149,1.0741
1609930800000,12548.309,12554.389,12539.469,12539.609,0.9103
1609931100000,12539.529,12539.699,12522.139,12531.119,0.8761
1609931400000,12531.559,12537.439,12522.639,12526.679,0.8384
1609931700000,12527.079,12531.639,12510.119,12521.409,0.9066
1609932000000,12521.509,12540.919,12520.449,12536.919,0.8882
1609932300000,12536.149,12542.079,12529.549,12537.119,0.828
1609932600000,12537.377,12546.599,12530.619,12546.179,0.6577
1609932900000,12545.549,12546.509,12536.099,12545.989,0.7229
1609933200000,12545.987,12552.599,12544.019,12548.929,0.5911
1609933500000,12549.019,12556.529,12533.409,12547.099,0.7898
1609933800000,12545.319,12575.189,12543.319,12573.219,0.908
1609934100000,12573.689,12586.689,12572.119,12582.099,0.9648
1609934400000,12581.819,12636.099,12581.819,12627.909,1.5652
1609934700000,12627.909,12639.689,12623.589,12625.359,1.2942
1609935000000,12625.347,12633.799,12617.199,12631.159,1.0529
1609935300000,12631.019,12638.399,12624.879,12634.099,0.8811
1609935600000,12633.899,12636.899,12629.199,12636.899,0.7645
1609935900000,12636.559,12636.999,12623.199,12628.039,0.7503
1609936200000,12628.899,12635.859,12611.419,12612.139,1.0937
1609936500000,12612.127,12623.989,12600.369,12616.889,1.2227
1609936800000,12616.079,12622.969,12612.449,12616.479,0.9307
1609937100000,12616.537,12624.019,12611.109,12621.209,0.9578
1609937400000,12622.519,12623.579,12603.199,12604.669,0.9634
1609937700000,12604.819,12605.869,12593.059,12597.509,0.961
1609938000000,12597.859,12622.189,12593.609,12620.979,1.1069
1609938300000,12621.199,12628.199,12617.419,12625.679,0.8523
1609938600000,12626.329,12635.599,12622.019,12624.659,0.9274
1609938900000,12625.079,12628.589,12617.829,12618.819,1.1107
1609939200000,12618.969,12651.879,12618.969,12643.809,1.1731
1609939500000,12643.807,12649.379,12632.589,12639.189,1.0156
1609939800000,12639.479,12640.329,12622.939,12624.099,0.9383
1609940100000,12623.489,12626.839,12619.639,12621.949,0.6992
1609940400000,12621.359,12621.909,12613.019,12616.659,0.9509
1609940700000,12616.889,12619.087,12599.969,12600.499,1.1417
1609941000000,12600.399,12616.199,12599.509,12608.569,1.0446
1609941300000,12608.529,12612.889,12565.169,12580.119,1.7115
1609941600000,12580.029,12594.719,12574.559,12593.809,1.4197
1609941900000,12593.829,12594.699,12578.189,12584.519,1.4456
1609942200000,12584.599,12587.689,12570.549,12576.859,1.3867
1609942500000,12576.889,12606.959,12575.929,12595.509,1.5998
1609942800000,12595.959,12603.689,12587.359,12603.689,1.0844
1609943100000,12603.149,12622.419,12600.709,12607.359,1.7517
1609943400000,12607.309,12634.529,12561.919,12565.919,3.04
1609943700000,12566.669,12633.339,12562.119,12624.049,2.8843
1609944000000,12625.189,12631.209,12599.189,12621.029,2.6471
1609944300000,12621.549,12662.499,12617.179,12654.899,2.5957
1609944600000,12654.539,12676.919,12651.039,12672.899,2.4323
1609944900000,12672.909,12675.449,12640.319,12644.199,2.2408
1609945200000,12643.609,12650.099,12623.089,12637.649,2.5045
1609945500000,12638.469,12675.879,12626.099,12675.039,2.4287
1609945800000,12675.619,12697.199,12673.319,12685.189,2.3568
1609946100000,12685.859,12703.099,12678.349,12699.909,2.3201
1609946400000,12699.559,12713.289,12696.439,12711.059,2.2068
1609946700000,12711.089,12721.039,12699.609,12709.489,2.1074
1609947000000,12709.449,12736.599,12709.179,12728.609,2.2291
1609947300000,12728.659,12747.389,12727.319,12738.569,2.0824
1609947600000,12738.539,12751.599,12737.099,12748.019,2.1385
1609947900000,12748.289,12764.199,12744.369,12763.239,1.9954
1609948200000,12763.279,12779.689,12758.639,12759.709,1.9917
1609948500000,12759.719,12763.909,12744.159,12745.899,2.0344
1609948800000,12745.809,12752.277,12737.839,12744.149,2.0485
1609949100000,12744.189,12769.799,12741.729,12768.579,1.8708
1609949400000,12768.739,12777.169,12763.839,12772.589,1.9445
1609949700000,12772.039,12794.357,12769.619,12793.039,1.8495
1609950000000,12793.257,12798.109,12773.269,12778.379,1.8732
1609950300000,12778.539,12789.039,12777.639,12783.079,1.701
1609950600000,12783.319,12795.799,12779.509,12779.819,1.9638
1609950900000,12780.099,12784.599,12750.359,12751.069,1.9968
1609951200000,12751.609,12763.559,12751.319,12761.599,1.7157
1609951500000,12762.019,12771.049,12757.319,12765.889,1.6492
1609951800000,12766.049,12767.099,12753.289,12757.579,1.6094
1609952100000,12757.557,12771.329,12756.849,12763.559,1.6913
1609952400000,12764.389,12791.399,12761.599,12788.729,1.8787
1609952700000,12788.747,12807.749,12783.099,12790.039,1.8696
1609953000000,12789.709,12792.549,12783.859,12785.869,1.4842
1609953300000,12785.619,12800.789,12782.329,12794.049,1.4958
1609953600000,12794.349,12796.779,12776.739,12779.179,1.4682
1609953900000,12779.137,12790.089,12772.049,12786.019,1.5905
1609954200000,12786.229,12797.019,12782.999,12784.649,1.3994
1609954500000,12784.707,12786.129,12768.729,12772.119,1.5079
1609954800000,12772.519,12783.399,12769.219,12779.129,1.3445
1609955100000,12779.109,12782.159,12769.759,12773.539,1.5808
1609955400000,12774.009,12785.919,12767.029,12781.259,1.764
1609955700000,12781.579,12785.499,12775.809,12778.329,1.4564
1609956000000,12778.389,12785.247,12774.659,12774.769,1.5138
1609956300000,12774.719,12778.379,12768.209,12773.789,1.3371
1609956600000,12773.689,12794.369,12773.689,12794.279,1.5679
1609956900000,12794.119,12801.799,12772.669,12773.849,1.5425
1609957200000,12773.839,12775.819,12759.329,12760.069,1.6076
1609957500000,12760.109,12769.209,12757.349,12759.279,1.5747
1609957800000,12759.249,12765.589,12756.239,12761.159,1.5244
1609958100000,12761.157,12776.999,12761.079,12776.059,1.3694
1609958400000,12776.219,12795.709,12774.809,12794.239,1.6919
1609958700000,12794.297,12805.309,12792.719,12792.719,1.5633
1609959000000,12793.239,12797.719,12786.099,12787.799,1.3544
1609959300000,12788.079,12790.499,12780.789,12781.769,0.9829
1609959600000,12781.899,12794.319,12779.859,12787.359,1.6212
1609959900000,12788.399,12795.889,12785.059,12786.999,1.5907
1609960200000,12786.859,12791.259,12782.029,12782.209,1.3969
1609960500000,12782.267,12784.389,12740.719,12749.089,2.1318
1609960800000,12748.529,12761.319,12731.669,12734.249,1.9647
1609961100000,12734.559,12738.309,12694.679,12700.869,2.7788
1609961400000,12700.059,12739.289,12690.739,12717.709,2.6184
1609961700000,12718.229,12722.309,12677.039,12690.029,2.565
1609962000000,12690.059,12725.099,12680.549,12708.619,2.703
1609962300000,12709.089,12715.189,12655.529,12658.249,2.4725
1609962600000,12658.739,12683.089,12649.647,12676.089,2.7629
1609962900000,12675.269,12703.989,12673.809,12695.249,2.5598
1609963200000,12694.849,12694.909,12658.099,12667.589,2.6467
1609963500000,12667.599,12692.589,12667.249,12683.769,2.626
1609963800000,12683.737,12712.309,12676.049,12692.779,2.5078
1609964100000,12692.229,12697.759,12673.529,12686.769,2.2326
1609964400000,12686.379,12693.889,12639.459,12640.359,2.2981
1609964700000,12640.317,12673.009,12624.449,12665.719,2.5178
1609965000000,12665.929,12678.929,12637.079,12658.799,2.5062
1609965300000,12657.929,12658.309,12628.599,12630.799,2.5821
1609965600000,12629.999,12666.799,12627.899,12662.429,2.4014
1609965900000,12662.487,12665.769,12634.419,12650.009,2.227
1609966200000,12650.289,12650.779,12606.329,12632.309,2.6432
1609966500000,12633.289,12637.059,12609.349,12630.399,2.7803
1609966800000,12630.919,12631.099,12601.069,12619.409,2.0078
1609967100000,12619.389,12646.459,12618.609,12638.499,1.415
1609967400000,12638.439,12645.309,12633.799,12640.319,1.038
1609974000000,12668.327,12674.639,12656.119,12672.789,0.8822
1609974300000,12673.159,12683.709,12673.149,12675.289,0.5883
1609974600000,12676.309,12677.729,12673.719,12675.759,0.3659
1609974900000,12675.489,12681.609,12671.329,12671.889,0.41
1609975200000,12671.799,12673.299,12669.029,12671.279,0.4435
1609975500000,12671.237,12675.309,12666.739,12674.519,0.3012
1609975800000,12674.527,12675.379,12664.819,12667.549,0.3598
1609976100000,12667.729,12672.989,12667.259,12668.299,0.2623
1609976400000,12666.679,12669.099,12664.549,12667.329,0.3557
1609976700000,12667.407,12681.489,12666.539,12679.779,0.5195
1609977000000,12679.099,12681.799,12677.159,12679.129,0.4255
1609977300000,12678.899,12687.209,12676.329,12682.239,0.4246
1609977600000,12682.519,12689.889,12680.249,12685.149,0.7764
1609977900000,12685.499,12688.109,12671.559,12674.329,0.5328
1609978200000,12674.599,12678.319,12668.179,12672.849,0.7272
1609978500000,12673.549,12676.599,12666.069,12674.529,0.7077
1609978800000,12674.019,12675.189,12666.109,12669.769,0.5786
1609979100000,12670.049,12673.499,12668.819,12672.229,0.4242
1609979400000,12672.317,12677.819,12671.519,12676.699,0.4258
1609979700000,12676.399,12676.579,12672.579,12673.209,0.3536
1609980000000,12673.197,12677.869,12671.819,12677.819,0.2402
1609980300000,12677.789,12688.889,12675.789,12688.889,0.5044
1609980600000,12688.729,12706.299,12687.809,12705.419,0.9079
1609980900000,12705.379,12708.619,12704.639,12707.889,0.5039
1609981200000,12708.029,12716.169,12707.519,12713.679,0.7042
1609981500000,12713.647,12716.287,12707.899,12709.899,0.5938
1609981800000,12710.029,12716.889,12706.149,12713.639,0.5506
1609982100000,12713.809,12714.207,12707.119,12708.549,0.4894
1609982400000,12708.679,12730.569,12708.669,12728.359,0.7801
1609982700000,12727.639,12747.289,12727.299,12742.159,0.9579
1609983000000,12741.699,12743.299,12731.369,12731.589,0.7345
1609983300000,12731.359,12741.299,12728.249,12736.289,0.8007
1609983600000,12736.417,12741.049,12733.859,12738.789,0.6034
1609983900000,12739.019,12742.059,12735.029,12739.109,0.6597
1609984200000,12739.199,12747.119,12732.509,12744.779,0.844
1609984500000,12745.179,12746.899,12740.099,12746.639,0.4664
1609984800000,12746.219,12750.889,12731.759,12735.259,0.9033
1609985100000,12735.359,12750.119,12733.589,12736.749,0.9349
1609985400000,12736.737,12739.099,12733.209,12733.579,0.5505
1609985700000,12733.419,12735.999,12724.569,12733.319,0.8564
1609986000000,12732.879,12741.389,12729.629,12733.029,0.8212
1609986300000,12733.359,12738.259,12725.219,12726.229,0.6602
1609986600000,12726.399,12733.179,12722.249,12730.729,0.6989
1609986900000,12730.409,12735.299,12725.839,12730.279,0.5126
1609987200000,12730.559,12740.919,12729.519,12735.109,0.5478
1609987500000,12735.519,12737.079,12730.309,12733.729,0.4142
1609987800000,12733.919,12737.389,12733.769,12734.289,0.4154
1609988100000,12734.257,12738.199,12732.849,12733.219,0.3922
1609988400000,12733.799,12735.089,12730.509,12732.559,0.3482
1609988700000,12732.659,12740.219,12732.559,12736.319,0.3548
1609989000000,12736.527,12744.389,12725.829,12728.819,0.7066
1609989300000,12728.799,12734.589,12727.269,12729.069,0.3768
1609989600000,12729.089,12731.389,12725.269,12726.649,0.3844
1609989900000,12727.089,12732.399,12725.519,12730.519,0.4214
1609990200000,12730.609,12731.289,12723.169,12723.629,0.3719
1609990500000,12723.919,12724.309,12717.649,12718.809,0.5242
1609990800000,12718.887,12721.599,12716.609,12717.539,0.4073
1609991100000,12718.019,12725.589,12715.669,12725.589,0.3636
1609991400000,12725.317,12725.899,12721.539,12723.099,0.4283
1609991700000,12723.189,12727.359,12722.799,12725.179,0.3559
1609992000000,12725.259,12726.159,12718.289,12719.029,0.373
1609992300000,12719.149,12720.549,12715.849,12719.829,0.3383
1609992600000,12720.119,12725.267,12718.819,12720.209,0.333
1609992900000,12719.739,12721.989,12716.129,12721.089,0.2725
1609993200000,12720.897,12723.069,12720.399,12721.189,0.279
1609993500000,12721.629,12726.799,12721.199,12721.859,0.3702
1609993800000,12722.789,12733.189,12719.629,12729.609,0.428
1609994100000,12729.669,12731.499,12728.639,12729.899,0.4166
1609994400000,12729.389,12731.599,12727.269,12728.309,0.2652
1609994700000,12728.329,12730.199,12724.279,12725.409,0.3938
1609995000000,12724.699,12725.389,12718.349,12718.829,0.3873
1609995300000,12718.867,12721.789,12706.239,12709.109,0.6907
1609995600000,12709.149,12714.857,12707.999,12712.119,0.6381
1609995900000,12712.679,12714.719,12706.029,12713.229,0.6091
1609996200000,12712.859,12714.589,12707.219,12707.609,0.6418
1609996500000,12707.549,12708.909,12701.899,12706.099,0.7781
1609996800000,12706.027,12713.709,12705.829,12710.159,0.4981
1609997100000,12710.109,12710.719,12703.719,12709.519,0.514
1609997400000,12709.559,12711.889,12703.719,12708.309,0.5566
1609997700000,12708.369,12712.389,12706.299,12707.219,0.5331
1609998000000,12707.089,12716.409,12705.379,12713.809,0.4318
1609998300000,12714.099,12720.889,12713.519,12720.309,0.4635
1609998600000,12719.889,12722.579,12716.259,12719.409,0.4319
1609998900000,12719.289,12720.999,12717.019,12719.089,0.5391
1609999200000,12718.609,12735.399,12717.509,12735.399,0.6954
1609999500000,12735.149,12735.389,12729.029,12729.029,0.5425
1609999800000,12729.199,12729.799,12722.809,12726.369,0.4575
1610000100000,12725.909,12730.649,12725.709,12729.329,0.2992
1610000400000,12729.619,12731.669,12727.269,12731.569,0.2542
1610000700000,12731.809,12732.809,12727.019,12730.509,0.3456
1610001000000,12730.709,12741.859,12729.689,12738.819,0.5375
1610001300000,12738.719,12747.069,12738.179,12746.079,0.4206
1610001600000,12745.729,12746.189,12740.689,12741.869,0.3667
1610001900000,12742.019,12749.209,12740.779,12745.809,0.4789
1610002200000,12745.789,12751.289,12743.739,12747.709,0.3379
1610002500000,12747.697,12751.417,12743.719,12750.339,0.3353
1610002800000,12750.579,12770.879,12750.579,12765.389,0.9767
1610003100000,12764.639,12771.169,12749.229,12749.279,0.8681
1610003400000,12749.287,12750.329,12740.409,12747.169,0.7394
1610003700000,12747.299,12748.879,12734.509,12740.619,0.6184
1610004000000,12740.209,12747.999,12736.319,12736.529,0.6392
1610004300000,12736.527,12738.219,12717.039,12729.359,0.8693
1610004600000,12729.619,12736.389,12723.309,12734.639,0.686
1610004900000,12734.919,12741.619,12729.669,12734.319,0.8367
1610005200000,12734.669,12738.209,12723.339,12727.169,0.7867
1610005500000,12727.209,12727.209,12714.529,12720.649,0.8316
1610005800000,12721.069,12725.099,12719.039,12724.769,0.474
1610006100000,12724.869,12727.409,12708.029,12718.809,1.1042
1610006400000,12715.809,12725.709,12713.909,12722.869,1.286
1610006700000,12722.859,12723.579,12679.129,12682.639,1.8975
1610007000000,12682.649,12692.589,12675.239,12677.499,1.2036
1610007300000,12677.279,12692.589,12677.279,12687.009,1.3565
1610007600000,12687.027,12697.799,12685.629,12695.769,1.0017
1610007900000,12696.189,12699.109,12693.529,12695.079,0.7633
1610008200000,12695.289,12695.289,12670.629,12678.539,1.5373
1610008500000,12678.299,12686.409,12669.669,12681.659,1.1702
1610008800000,12681.299,12691.489,12678.599,12690.139,0.8558
1610009100000,12689.799,12692.899,12684.709,12685.099,0.7181
1610009400000,12685.089,12694.499,12678.309,12690.519,1.077
1610009700000,12690.319,12701.249,12690.029,12697.159,0.9403
1610010000000,12697.337,12702.169,12683.219,12699.909,1.1628
1610010300000,12699.847,12723.049,12699.789,12717.619,1.0647
1610010600000,12717.759,12721.319,12707.019,12711.019,0.9685
1610010900000,12711.389,12726.399,12710.639,12713.599,1.1141
1610011200000,12713.609,12716.879,12707.517,12712.409,0.8018
1610011500000,12712.529,12717.379,12708.319,12713.839,0.8337
1610011800000,12714.079,12716.199,12699.669,12701.699,1.0073
1610012100000,12701.717,12709.589,12691.089,12697.299,0.9855
1610012400000,12697.267,12701.869,12686.739,12693.199,1.0605
1610012700000,12693.299,12697.309,12682.629,12695.899,1.011
1610013000000,12695.319,12695.579,12685.669,12694.029,0.8597
1610013300000,12693.759,12699.599,12691.009,12696.049,0.7846
1610013600000,12695.279,12699.609,12687.019,12697.847,0.8729
1610013900000,12697.909,12703.499,12692.237,12697.319,0.8393
1610014200000,12697.819,12704.559,12694.869,12701.419,0.7182
1610014500000,12701.417,12715.597,12700.109,12709.809,0.8232
1610014800000,12709.879,12710.799,12702.659,12705.319,0.7092
1610015100000,12705.307,12709.199,12698.819,12707.239,0.8985
1610015400000,12707.247,12707.899,12695.639,12706.269,0.8711
1610015700000,12706.237,12719.899,12703.739,12716.219,0.8953
1610016000000,12716.367,12719.189,12710.819,12711.509,0.7665
1610016300000,12711.389,12715.799,12707.249,12714.169,0.6945
1610016600000,12714.669,12714.719,12687.299,12691.719,1.1422
1610016900000,12692.079,12696.499,12679.609,12681.749,0.9768
1610017200000,12682.089,12686.669,12671.899,12680.379,1.232
1610017500000,12680.599,12686.909,12676.129,12686.409,0.8852
1610017800000,12686.389,12691.049,12681.309,12690.349,0.6749
1610018100000,12690.219,12703.149,12689.209,12700.219,0.9689
1610018400000,12700.237,12704.339,12697.759,12697.889,0.7168
1610018700000,12697.797,12702.729,12696.029,12702.109,0.6509
1610019000000,12702.389,12708.119,12701.309,12705.609,0.6747
1610019300000,12705.649,12708.109,12701.119,12701.249,0.4889
1610019600000,12701.189,12703.389,12689.719,12690.649,0.7679
1610019900000,12690.309,12702.289,12689.759,12700.269,0.7177
1610020200000,12700.629,12706.589,12697.659,12701.039,0.7869
1610020500000,12700.919,12701.219,12690.769,12695.819,0.8222
1610020800000,12695.869,12723.999,12693.889,12717.899,1.2525
1610021100000,12717.769,12727.179,12717.729,12722.629,0.8491
1610021400000,12722.719,12723.389,12712.349,12714.119,0.8421
1610021700000,12714.077,12721.499,12703.039,12717.809,0.8851
1610022000000,12717.809,12718.859,12707.857,12710.899,0.7646
1610022300000,12710.647,12722.149,12710.647,12718.139,0.8568
1610022600000,12718.117,12721.549,12715.619,12719.219,0.7047
1610022900000,12719.019,12719.899,12714.039,12717.119,0.6471
1610023200000,12717.299,12734.299,12715.189,12727.679,0.8967
1610023500000,12727.329,12729.169,12723.849,12724.249,0.6818
1610023800000,12724.337,12728.589,12718.679,12723.669,0.79
1610024100000,12723.869,12727.119,12722.549,12723.799,0.4723
1610024400000,12724.309,12736.599,12724.039,12734.729,0.7466
1610024700000,12734.219,12735.499,12728.619,12730.019,0.6595
1610025000000,12729.819,12734.599,12722.229,12730.049,0.969
1610025300000,12730.369,12732.789,12725.839,12727.569,0.6115
1610025600000,12728.019,12736.799,12727.739,12732.729,0.6643
1610025900000,12733.109,12736.799,12729.259,12731.239,0.6388
1610026200000,12731.399,12733.789,12724.579,12729.059,0.761
1610026500000,12729.089,12732.899,12726.249,12730.679,0.6126
1610026800000,12730.629,12732.219,12726.059,12730.779,0.6649
1610027100000,12730.717,12732.089,12720.029,12722.769,0.8082
1610027400000,12722.369,12724.559,12714.059,12722.319,0.7775
1610027700000,12722.267,12725.899,12719.129,12719.799,0.5479
1610028000000,12719.579,12733.219,12719.109,12732.239,0.7094
1610028300000,12732.399,12745.409,12732.289,12745.079,0.7406
1610028600000,12745.007,12746.689,12740.249,12742.599,0.6546
1610028900000,12742.359,12742.999,12736.749,12740.769,0.711
