timestamp,open,high,low,close,volume
1709671800000,17867.506,17880.599,17853.11,17879.321,0.6321
1709672100000,17878.364,17905.397,17868.565,17900.019,0.6453
1709672400000,17900.921,17917.942,17898.531,17911.198,0.4654
1709672700000,17911.387,17939.92,17910.91,17931.365,0.4471
1709673000000,17931.697,17941.887,17926.364,17933.909,0.2998
1709679600000,17954.443,17954.443,17936.609,17937.099,0.2205
1709679900000,17936.92,17936.92,17933.408,17934.821,0.145
1709680200000,17934.92,17939.199,17928.486,17932.487,0.163
1709680500000,17932.289,17936.199,17928.397,17935.586,0.1341
1709680800000,17935.61,17938.964,17931.464,17933.82,0.1315
1709681100000,17934.132,17935.589,17931.542,17935.321,0.1059
1709681400000,17935.042,17937.589,17922.943,17929.675,0.1779
1709681700000,17929.909,17935.342,17928.576,17930.889,0.1454
1709682000000,17930.789,17934.864,17930.497,17934.409,0.1346
1709682300000,17934.52,17936.553,17928.62,17931.587,0.1755
1709682600000,17931.61,17934.865,17931.508,17932.421,0.1337
1709682900000,17932.343,17933.519,17928.498,17932.597,0.1071
1709683200000,17932.398,17933.654,17925.32,17926.064,0.1918
1709683500000,17926.199,17931.889,17925.986,17928.443,0.1729
1709683800000,17928.342,17929.789,17924.132,17926.475,0.1368
1709684100000,17926.121,17927.599,17923.897,17924.064,0.1323
1709684400000,17924.131,17927.589,17922.842,17927.02,0.1224
1709684700000,17927.175,17931.399,17926.632,17931.075,0.1135
1709685000000,17931.375,17934.709,17931.375,17933.353,0.1248
1709685300000,17933.11,17933.289,17927.299,17930.354,0.1279
1709685600000,17929.02,17929.299,17924.209,17925.042,0.1458
1709685900000,17925.208,17926.909,17914.531,17918.964,0.1972
1709686200000,17918.865,17918.942,17912.82,17916.789,0.1836
1709686500000,17916.508,17917.864,17913.575,17916.599,0.1193
1709686800000,17915.609,17924.708,17913.898,17924.708,0.1625
1709687100000,17924.843,17929.209,17923.32,17927.076,0.1881
1709687400000,17926.942,17929.599,17925.364,17928.82,0.1418
1709687700000,17928.976,17930.965,17926.52,17929.898,0.1692
1709688000000,17930.008,17936.099,17927.353,17928.043,0.1706
1709688300000,17927.31,17931.843,17926.543,17930.01,0.1261
1709688600000,17930.486,17932.919,17928.51,17930.886,0.1819
1709688900000,17930.965,17930.965,17918.832,17925.653,0.1706
1709689200000,17925.865,17928.599,17923.564,17924.531,0.1715
1709689500000,17924.719,17927.886,17924.409,17926.197,0.1589
1709689800000,17926.076,17930.821,17925.119,17928.509,0.1427
1709690100000,17928.452,17932.064,17928.098,17930.019,0.1296
1709690400000,17930.176,17933.353,17928.11,17933.353,0.1598
1709690700000,17933.176,17935.119,17932.52,17933.899,0.1364
1709691000000,17933.532,17934.865,17932.32,17934.842,0.1323
1709691300000,17935.343,17935.597,17931.587,17932.909,0.1535
1709691600000,17932.931,17943.889,17931.02,17940.953,0.14
1709691900000,17941.142,17943.719,17936.409,17942.331,0.195
1709692200000,17942.531,17946.899,17942.531,17946.054,0.1814
1709692500000,17946.132,17946.132,17942.508,17944.498,0.1324
1709692800000,17944.619,17945.565,17941.531,17944.087,0.1791
1709693100000,17943.997,17944.476,17941.61,17942.589,0.1373
1709693400000,17942.153,17943.199,17939.864,17941.532,0.1314
1709693700000,17941.654,17942.065,17937.01,17938.089,0.1287
1709694000000,17937.631,17939.099,17936.409,17938.164,0.1067
1709694300000,17938.599,17940.199,17936.676,17937.408,0.1387
1709694600000,17937.487,17939.899,17936.908,17937.553,0.112
1709694900000,17937.632,17937.632,17933.62,17935.52,0.1247
1709695200000,17936.099,17939.289,17933.41,17938.208,0.1625
1709695500000,17938.597,17945.109,17937.353,17943.553,0.1332
1709695800000,17944.387,17946.208,17943.053,17945.875,0.1179
1709696100000,17945.631,17946.876,17944.02,17945.031,0.0887
1709696400000,17945.186,17948.608,17944.375,17946.886,0.1071
1709696700000,17947.189,17949.089,17947.189,17948.354,0.0841
1709697000000,17948.109,17956.599,17948.108,17956.409,0.1377
1709697300000,17956.689,17957.408,17949.887,17952.554,0.1481
1709697600000,17952.443,17954.41,17951.987,17953.564,0.1009
1709697900000,17953.454,17953.599,17949.631,17950.853,0.1022
1709698200000,17950.921,17951.342,17948.397,17950.589,0.0666
1709698500000,17950.519,17952.289,17948.565,17950.853,0.0832
1709698800000,17950.621,17951.543,17949.053,17949.631,0.0805
1709699100000,17949.564,17950.089,17946.821,17947.042,0.0999
1709699400000,17947.176,17949.397,17945.62,17948.408,0.0959
1709699700000,17947.92,17948.086,17945.565,17945.865,0.063
1709700000000,17945.62,17948.821,17945.31,17948.51,0.0914
1709700300000,17948.664,17949.376,17946.632,17948.865,0.0693
1709700600000,17948.719,17952.598,17947.62,17951.908,0.0671
1709700900000,17952.075,17952.132,17950.42,17951.476,0.0621
1709701200000,17951.507,17956.099,17951.375,17956.099,0.126
1709701500000,17955.675,17956.089,17950.91,17952.099,0.077
1709701800000,17952.021,17956.789,17950.543,17954.531,0.117
1709702100000,17954.465,17954.576,17949.531,17951.409,0.1098
1709702400000,17951.121,17951.121,17948.486,17948.898,0.1292
1709702700000,17949.098,17949.909,17946.81,17947.289,0.1291
1709703000000,17946.976,17950.609,17946.897,17949.375,0.1167
1709703300000,17949.598,17953.799,17949.598,17953.376,0.1062
1709703600000,17953.165,17954.853,17952.898,17953.897,0.0837
1709703900000,17953.976,17954.375,17948.543,17948.687,0.1071
1709704200000,17948.576,17950.199,17947.121,17949.098,0.1032
1709704500000,17949.199,17952.289,17947.953,17952.289,0.0873
1709704800000,17952.063,17953.899,17945.354,17946.554,0.1329
1709705100000,17946.832,17946.832,17940.608,17943.832,0.1405
1709705400000,17943.598,17945.52,17938.021,17943.521,0.158
1709705700000,17943.653,17948.789,17942.421,17948.199,0.1347
1709706000000,17948.219,17949.831,17945.664,17948.376,0.1179
1709706300000,17948.654,17949.299,17941.464,17943.875,0.1315
1709706600000,17943.143,17949.876,17943.143,17949.176,0.1301
1709706900000,17948.92,17950.599,17944.654,17946.387,0.0973
1709707200000,17945.886,17954.709,17945.886,17952.487,0.1185
1709707500000,17952.209,17954.31,17949.398,17950.143,0.1067
1709707800000,17950.453,17951.099,17948.132,17950.442,0.1136
1709708100000,17950.399,17952.419,17949.021,17952.419,0.1193
1709708400000,17952.699,17953.598,17940.486,17945.598,0.213
1709708700000,17946.32,17952.843,17944.031,17945.042,0.1698
1709709000000,17944.943,17946.399,17939.665,17945.465,0.217
1709709300000,17945.198,17950.799,17942.343,17950.354,0.1734
1709709600000,17950.543,17953.799,17948.976,17950.442,0.1747
1709709900000,17951.199,17954.609,17949.332,17950.142,0.1247
1709710200000,17949.698,17951.054,17942.32,17944.386,0.187
1709710500000,17944.143,17951.889,17943.719,17951.887,0.1143
1709710800000,17952.353,17961.599,17949.121,17960.199,0.1468
1709711100000,17961.81,17973.689,17960.021,17964.42,0.2509
1709711400000,17964.175,17968.464,17960.62,17967.553,0.1811
1709711700000,17967.908,17976.81,17965.354,17973.119,0.2145
1709712000000,17973.399,17982.387,17972.131,17977.687,0.3113
1709712300000,17977.486,17985.109,17977.486,17982.887,0.2781
1709712600000,17982.942,17990.443,17982.32,17989.098,0.254
1709712900000,17988.854,17993.532,17987.576,17992.32,0.2282
1709713200000,17992.031,17995.699,17986.553,17995.408,0.2333
1709713500000,17995.176,17999.699,17991.432,17998.52,0.2373
1709713800000,17996.853,18007.099,17994.42,18002.121,0.2335
1709714100000,18002.32,18008.619,18000.175,18003.987,0.2547
1709714400000,18004.098,18006.086,17992.209,17996.375,0.2579
1709714700000,17996.597,17998.889,17990.564,17996.009,0.23
1709715000000,17995.475,17995.643,17979.32,17983.521,0.2813
1709715300000,17983.908,17992.789,17983.576,17990.119,0.229
1709715600000,17990.009,18013.02,17990.009,18011.664,0.3227
1709715900000,18012.497,18015.099,18006.065,18010.199,0.2786
1709716200000,18009.887,18018.398,18008.853,18018.219,0.2418
1709716500000,18018.289,18034.576,18018.02,18027.165,0.2811
1709716800000,18027.152,18029.886,18022.831,18024.821,0.2152
1709717100000,18025.087,18025.908,18019.065,18022.931,0.2318
1709717400000,18022.865,18024.919,18019.632,18021.099,0.2315
1709717700000,18020.965,18027.909,18020.821,18025.897,0.2221
1709718000000,18027.864,18032.589,18025.031,18025.031,0.231
1709718300000,18025.106,18025.106,18015.531,18016.431,0.253
1709718600000,18016.11,18022.443,18013.175,18021.897,0.2121
1709718900000,18022.031,18027.831,18021.031,18026.91,0.1931
1709719200000,18026.985,18036.898,18026.898,18033.397,0.2523
1709719500000,18033.699,18039.863,18031.065,18039.432,0.2208
1709719800000,18039.599,18039.699,18027.054,18033.089,0.2201
1709720100000,18032.631,18038.821,18029.343,18030.919,0.2103
1709720400000,18031.389,18038.853,18029.709,18034.91,0.1923
1709720700000,18034.853,18040.589,18033.897,18035.064,0.2175
1709721000000,18034.31,18045.553,18032.587,18043.064,0.2099
1709721300000,18043.019,18045.919,18035.986,18036.032,0.1949
1709721600000,18036.199,18038.586,18025.82,18026.953,0.2183
1709721900000,18027.508,18030.599,18023.532,18028.442,0.2356
1709722200000,18028.517,18035.643,18027.943,18030.865,0.1991
1709722500000,18030.664,18031.189,18020.464,18021.553,0.1986
1709722800000,18021.343,18026.487,18019.531,18024.832,0.225
1709723100000,18024.431,18032.02,18023.164,18027.654,0.1777
1709723400000,18027.175,18034.099,18022.52,18033.343,0.1944
1709723700000,18033.442,18034.898,18027.62,18029.031,0.1814
1709724000000,18028.954,18029.832,18020.431,18024.532,0.1863
1709724300000,18024.876,18028.099,18022.876,18026.708,0.167
1709724600000,18027.132,18029.089,18019.61,18023.376,0.1697
1709724900000,18023.154,18026.886,18021.053,18024.576,0.1557
1709725200000,18024.654,18025.199,18013.32,18013.608,0.1967
1709725500000,18013.932,18018.986,18011.799,18018.209,0.2286
1709725800000,18018.021,18024.365,18009.099,18009.908,0.2224
1709726100000,18010.01,18017.476,18006.021,18012.186,0.2521
1709726400000,18012.689,18017.81,18004.464,18008.986,0.2849
1709726700000,18009.675,18036.664,18006.565,18035.532,0.2935
1709727000000,18035.643,18044.564,18032.52,18037.51,0.2967
1709727300000,18037.864,18040.389,18024.653,18028.121,0.2475
1709727600000,18028.354,18030.719,18019.864,18022.521,0.2349
1709727900000,18022.208,18029.189,18019.842,18028.397,0.2583
1709728200000,18028.362,18035.619,18026.82,18031.521,0.2381
1709728500000,18031.689,18040.699,18031.608,18040.598,0.2161
1709728800000,18040.509,18044.589,18039.542,18042.92,0.244
1709729100000,18043.589,18043.589,18030.332,18032.642,0.2511
1709729400000,18033.099,18039.953,18031.953,18036.476,0.2012
1709729700000,18036.789,18041.387,18035.543,18037.832,0.2283
1709730000000,18037.92,18053.299,18035.853,18052.976,0.3287
1709730300000,18053.098,18054.553,18038.865,18044.031,0.2921
1709730600000,18044.209,18051.189,18044.165,18046.986,0.2656
1709730900000,18047.043,18059.208,18046.942,18057.153,0.4265
1709731200000,18057.498,18064.576,18057.454,18060.009,0.3542
1709731500000,18059.708,18061.089,18043.51,18046.321,0.3189
1709731800000,18046.42,18062.397,18024.376,18042.175,0.5967
1709732100000,18041.453,18052.209,18039.621,18042.398,0.4146
1709732400000,18042.464,18053.154,18042.454,18045.175,0.3579
1709732700000,18045.151,18059.587,18036.331,18058.619,0.37
1709733000000,18059.621,18062.797,18054.632,18061.919,0.3233
1709733300000,18062.599,18068.387,18060.065,18068.387,0.3033
1709733600000,18067.789,18068.609,18053.165,18058.51,0.3525
1709733900000,18058.864,18067.064,18055.497,18062.464,0.2966
1709734200000,18062.799,18064.575,18053.921,18056.154,0.2808
1709734500000,18056.332,18069.386,18054.132,18069.386,0.2755
1709734800000,18068.919,18073.099,18061.376,18065.321,0.2989
1709735100000,18062.921,18075.789,18062.921,18074.098,0.3768
1709735400000,18075.943,18096.686,18065.109,18068.354,0.7962
1709735700000,18069.842,18078.509,18043.109,18067.831,0.7482
1709736000000,18067.397,18079.354,18059.832,18075.032,0.715
1709736300000,18074.887,18086.953,18046.789,18053.898,0.7367
1709736600000,18054.631,18054.897,18029.41,18035.376,0.7041
1709736900000,18035.454,18042.409,18010.632,18020.643,0.662
1709737200000,18020.565,18022.943,17965.919,17967.299,0.7998
1709737500000,17967.886,17979.021,17937.187,17959.109,0.7678
1709737800000,17959.842,17981.642,17952.387,17974.01,0.7042
1709738100000,17973.598,18006.675,17971.864,17986.31,0.6885
1709738400000,17987.164,18007.799,17979.687,17986.343,0.6815
1709738700000,17986.431,17996.409,17967.421,17990.12,0.702
1709739000000,17990.454,18020.609,17974.343,18019.532,0.7138
1709739300000,18018.553,18021.076,17997.131,18002.575,0.6386
1709739600000,18002.019,18009.354,17989.521,18001.31,0.6151
1709739900000,18001.076,18031.343,18000.799,18030.021,0.6103
1709740200000,18030.597,18052.387,18025.531,18042.321,0.6307
1709740500000,18042.01,18059.589,18042.01,18049.876,0.5641
1709740800000,18051.108,18081.164,18050.864,18055.365,0.615
1709741100000,18055.086,18071.998,18053.132,18069.097,0.5522
1709741400000,18068.864,18080.599,18066.789,18068.875,0.5203
1709741700000,18069.32,18077.187,18065.342,18074.099,0.5473
1709742000000,18073.586,18077.608,18058.932,18065.376,0.5438
1709742300000,18065.119,18072.075,18058.41,18070.82,0.5461
1709742600000,18071.332,18072.043,18033.998,18047.565,0.5939
1709742900000,18047.386,18069.343,18045.843,18066.419,0.5756
1709743200000,18066.619,18075.087,18061.686,18066.419,0.525
1709743500000,18066.608,18073.599,18058.321,18069.086,0.5011
1709743800000,18070.189,18094.109,18068.597,18093.909,0.5552
1709744100000,18094.065,18103.719,18091.508,18095.589,0.5809
1709744400000,18095.689,18107.021,18094.342,18104.642,0.5647
1709744700000,18104.897,18120.876,18097.91,18116.442,0.5712
1709745000000,18116.364,18137.399,18116.364,18132.586,0.5414
1709745300000,18132.689,18133.789,18119.321,18121.31,0.5186
1709745600000,18121.598,18126.189,18115.142,18120.875,0.5149
1709745900000,18121.289,18132.41,18121.289,18128.289,0.5109
1709746200000,18128.353,18147.419,18125.087,18128.654,0.5503
1709746500000,18128.92,18133.799,18121.52,18123.064,0.521
1709746800000,18122.954,18125.62,18113.854,18119.031,0.5095
1709747100000,18119.009,18120.61,18099.41,18102.064,0.5331
1709747400000,18102.186,18116.119,18089.81,18095.409,0.5218
1709747700000,18095.543,18107.609,18089.62,18105.398,0.5099
1709748000000,18105.432,18113.487,18099.32,18111.832,0.5069
1709748300000,18112.219,18112.889,18092.842,18102.82,0.4806
1709748600000,18102.354,18111.097,18100.353,18111.097,0.4736
1709748900000,18111.219,18116.954,18102.32,18115.442,0.5201
1709749200000,18115.589,18131.543,18114.886,18128.619,0.4851
1709749500000,18128.584,18132.919,18119.976,18125.587,0.4713
1709749800000,18124.565,18129.089,18037.076,18060.575,0.6323
1709750100000,18060.875,18071.832,18014.664,18071.832,0.7698
1709750400000,18071.32,18098.442,18067.664,18098.197,0.6504
1709750700000,18098.089,18103.054,18018.564,18019.82,0.7202
1709751000000,18018.932,18041.432,18004.197,18021.598,0.7267
1709751300000,18021.164,18061.475,18018.42,18051.065,0.6407
1709751600000,18050.897,18050.897,18006.965,18016.087,0.741
1709751900000,18015.842,18056.431,18015.842,18042.564,0.7274
1709752200000,18042.41,18056.31,18004.897,18011.365,0.684
1709752500000,18010.475,18025.52,17979.686,18017.886,0.7165
1709752800000,18017.553,18045.664,18016.719,18039.789,0.6412
1709753100000,18039.508,18058.089,18024.521,18051.82,0.6129
1709753400000,18052.975,18064.932,18014.898,18026.408,0.6557
1709753700000,18026.51,18033.342,18007.665,18023.51,0.5958
1709754000000,18023.599,18040.021,18008.953,18030.365,0.5957
1709754300000,18029.464,18030.898,17985.864,18007.343,0.6535
1709754600000,18006.053,18029.575,18003.654,18021.51,0.6279
1709754900000,18021.908,18023.11,17975.621,18002.865,0.6479
1709755200000,18001.32,18009.053,17978.375,18007.532,0.6447
1709755500000,18007.387,18023.32,18000.331,18011.021,0.5817
1709755800000,18010.064,18022.053,17969.597,17978.353,0.617
1709756100000,17978.043,18011.331,17978.043,17997.887,0.6056
1709756400000,17998.398,17999.099,17967.331,17976.586,0.6337
1709756700000,17976.408,17995.065,17969.81,17991.965,0.5963
1709757000000,17991.832,17995.576,17969.899,17971.565,0.5905
1709757300000,17971.875,17998.508,17957.909,17997.143,0.6332
1709757600000,17997.365,18011.386,17992.365,18003.789,0.6151
1709757900000,18004.508,18035.576,18000.897,18029.387,0.6201
1709758200000,18029.054,18029.074,17985.921,18019.31,0.6991
1709758500000,18019.653,18031.387,18011.621,18016.008,0.6555
1709758800000,18017.054,18017.442,18001.343,18001.619,0.3904
1709759100000,18001.709,18013.389,18001.709,18005.586,0.2639
1709759400000,18006.108,18013.475,18006.021,18010.299,0.1899
1709766000000,18021.676,18022.189,18010.387,18013.954,0.1509
1709766300000,18013.642,18021.689,18011.32,18020.986,0.1183
1709766600000,18020.887,18023.02,18012.098,18012.498,0.1127
1709766900000,18012.398,18016.208,18009.964,18011.086,0.0977
1709767200000,18010.897,18013.143,18006.531,18012.609,0.1023
1709767500000,18012.697,18016.876,18011.465,18016.032,0.0977
1709767800000,18015.965,18015.998,18010.81,18010.81,0.108
1709768100000,18011.054,18011.509,18007.121,18007.486,0.1057
1709768400000,18007.419,18008.432,18002.131,18005.087,0.1228
1709768700000,18005.219,18008.389,18003.11,18006.509,0.1215
1709769000000,18006.543,18010.865,18004.621,18004.954,0.113
1709769300000,18004.665,18004.943,17994.597,17994.597,0.1415
1709769600000,17995.086,18003.709,17993.865,18003.432,0.214
1709769900000,18003.376,18004.076,17997.899,18002.11,0.1768
1709770200000,18002.289,18002.92,17994.92,17995.454,0.1881
1709770500000,17995.121,17995.699,17988.698,17990.098,0.187
1709770800000,17989.654,17990.565,17976.587,17977.508,0.1999
1709771100000,17977.31,17979.099,17971.654,17973.153,0.1985
1709771400000,17973.086,17973.089,17962.432,17969.789,0.2527
1709771700000,17969.643,17971.365,17964.108,17967.421,0.1566
1709772000000,17968.853,17969.689,17962.676,17964.408,0.171
1709772300000,17963.353,17967.199,17951.598,17958.62,0.2296
1709772600000,17958.576,17972.089,17957.976,17968.464,0.2385
1709772900000,17968.354,17972.632,17964.709,17971.131,0.1683
1709773200000,17971.408,17971.453,17949.387,17951.043,0.3376
1709773500000,17951.519,17951.521,17928.142,17945.554,0.4034
1709773800000,17942.943,17957.453,17938.154,17956.608,0.289
1709774100000,17956.686,17967.187,17955.975,17964.521,0.3345
1709774400000,17964.109,17966.332,17959.486,17965.219,0.2291
1709774700000,17964.921,17968.419,17963.508,17965.198,0.2084
1709775000000,17965.387,17971.089,17960.486,17964.11,0.287
1709775300000,17964.289,17964.289,17944.542,17952.697,0.327
1709775600000,17952.065,17959.442,17948.332,17957.589,0.2192
1709775900000,17957.032,17958.554,17948.81,17949.842,0.2606
1709776200000,17949.917,17956.932,17937.187,17939.409,0.2948
1709776500000,17939.389,17945.676,17932.965,17935.443,0.2971
1709776800000,17935.409,17945.619,17935.409,17939.154,0.2912
1709777100000,17939.397,17940.189,17932.32,17932.565,0.2481
1709777400000,17932.432,17936.664,17919.61,17932.464,0.3294
1709777700000,17932.587,17939.165,17932.019,17937.62,0.244
1709778000000,17937.532,17938.12,17911.653,17912.686,0.3243
1709778300000,17912.564,17920.689,17908.443,17914.954,0.3053
1709778600000,17914.865,17920.799,17912.986,17914.219,0.2738
1709778900000,17914.019,17920.854,17913.975,17916.919,0.212
1709779200000,17917.008,17922.409,17916.121,17919.619,0.2062
1709779500000,17919.364,17925.389,17918.632,17922.687,0.1783
1709779800000,17922.81,17926.099,17920.887,17920.908,0.1724
1709780100000,17921.031,17925.099,17919.964,17923.465,0.1374
1709780400000,17923.386,17928.375,17919.698,17923.154,0.1815
1709780700000,17923.075,17928.031,17919.987,17922.075,0.1422
1709781000000,17922.186,17932.143,17922.054,17929.708,0.1967
1709781300000,17929.142,17932.099,17926.41,17928.399,0.1612
1709781600000,17927.942,17928.043,17919.954,17921.475,0.173
1709781900000,17920.475,17926.899,17920.475,17925.475,0.1432
1709782200000,17925.399,17929.653,17925.399,17928.82,0.1661
1709782500000,17928.543,17929.689,17923.12,17928.931,0.1618
1709782800000,17929.164,17937.997,17929.097,17937.043,0.185
1709783100000,17937.176,17939.199,17932.098,17938.332,0.164
1709783400000,17938.519,17947.865,17938.389,17943.664,0.1861
1709783700000,17943.909,17951.664,17943.709,17948.387,0.1878
1709784000000,17948.289,17956.419,17945.909,17946.443,0.2329
1709784300000,17946.331,17946.331,17937.532,17937.532,0.1928
1709784600000,17937.41,17937.908,17933.32,17936.398,0.1654
1709784900000,17936.476,17941.421,17936.176,17939.91,0.1527
1709785200000,17940.054,17942.375,17938.131,17941.898,0.1049
1709785500000,17942.199,17947.165,17940.097,17947.098,0.1431
1709785800000,17946.875,17948.899,17943.709,17944.142,0.1572
1709786100000,17944.206,17946.564,17941.587,17945.508,0.109
1709786400000,17945.554,17951.587,17945.554,17948.431,0.1508
1709786700000,17948.376,17951.564,17946.054,17950.408,0.1341
1709787000000,17950.41,17952.553,17949.542,17949.542,0.1203
1709787300000,17950.019,17951.976,17948.864,17948.864,0.1184
1709787600000,17948.92,17953.508,17948.42,17951.509,0.2066
1709787900000,17951.375,17957.299,17948.576,17951.898,0.1828
1709788200000,17952.12,17960.142,17951.365,17960.142,0.1833
1709788500000,17960.332,17962.699,17957.81,17962.087,0.1904
1709788800000,17962.099,17967.365,17959.853,17961.364,0.1681
1709789100000,17961.154,17961.154,17957.31,17958.01,0.1893
1709789400000,17958.219,17962.289,17954.553,17955.176,0.1999
1709789700000,17955.098,17957.089,17950.031,17954.076,0.1828
1709790000000,17954.209,17958.521,17953.62,17955.664,0.1702
1709790300000,17955.854,17956.619,17951.186,17955.598,0.1767
1709790600000,17955.889,17957.008,17948.91,17953.019,0.1693
1709790900000,17952.665,17959.565,17952.643,17955.132,0.1828
1709791200000,17954.953,17958.587,17949.854,17956.876,0.1941
1709791500000,17956.708,17959.453,17955.153,17956.098,0.1564
1709791800000,17956.085,17956.085,17947.065,17954.065,0.1604
1709792100000,17953.998,17954.498,17951.331,17952.575,0.123
1709792400000,17952.653,17965.32,17952.186,17965.32,0.1448
1709792700000,17965.142,17967.321,17960.564,17966.042,0.15
1709793000000,17966.154,17967.897,17963.675,17965.365,0.1555
1709793300000,17965.619,17966.699,17960.553,17961.942,0.1564
1709793600000,17961.875,17964.496,17951.832,17952.519,0.1629
1709793900000,17952.589,17953.876,17945.509,17948.553,0.1982
1709794200000,17948.675,17949.589,17934.153,17934.42,0.2613
1709794500000,17934.506,17941.889,17928.653,17936.919,0.2564
1709794800000,17936.818,17937.908,17921.62,17924.799,0.2956
1709795100000,17924.497,17927.421,17919.332,17925.187,0.2383
1709795400000,17925.02,17927.009,17921.454,17925.009,0.2003
1709795700000,17924.821,17925.086,17916.553,17923.697,0.2581
1709796000000,17924.009,17926.399,17917.965,17926.043,0.2026
1709796300000,17926.099,17926.099,17917.887,17919.143,0.2044
1709796600000,17919.086,17925.399,17918.321,17923.464,0.2759
1709796900000,17923.608,17930.176,17913.176,17921.464,0.2628
1709797200000,17921.375,17931.631,17920.043,17926.632,0.2318
1709797500000,17926.674,17930.899,17925.442,17930.631,0.1967
1709797800000,17930.886,17941.121,17930.321,17939.699,0.266
1709798100000,17939.521,17940.997,17924.086,17925.465,0.2655
1709798400000,17925.81,17940.789,17923.61,17937.009,0.3907
1709798700000,17937.032,17945.899,17924.531,17924.531,0.3465
1709799000000,17923.098,17923.589,17892.053,17906.986,0.4569
1709799300000,17907.043,17925.409,17906.331,17920.387,0.3963
1709799600000,17921.008,17945.565,17920.031,17944.132,0.3566
1709799900000,17944.432,17956.386,17942.364,17946.82,0.3474
1709800200000,17947.187,17953.289,17943.876,17945.519,0.2859
1709800500000,17945.654,17958.399,17944.908,17952.509,0.2957
1709800800000,17952.376,17954.964,17945.442,17953.399,0.2898
1709801100000,17952.931,17959.054,17949.419,17953.81,0.2881
1709801400000,17954.065,17955.589,17949.942,17952.142,0.2535
1709801700000,17952.217,17954.897,17943.043,17953.021,0.2818
1709802000000,17954.586,17976.42,17950.175,17972.399,0.3965
1709802300000,17971.954,17977.043,17971.521,17973.687,0.2714
1709802600000,17973.789,17990.32,17972.564,17984.61,0.3357
1709802900000,17984.853,18006.553,17984.853,18002.065,0.3294
1709803200000,18004.542,18025.619,18004.197,18021.486,0.3461
1709803500000,18021.331,18044.089,18020.653,18042.421,0.3722
1709803800000,18042.931,18045.708,18030.854,18031.165,0.347
1709804100000,18030.886,18039.654,18030.364,18035.108,0.2538
1709804400000,18034.954,18040.389,18032.531,18038.62,0.2539
1709804700000,18038.143,18041.431,18033.597,18033.687,0.2491
1709805000000,18033.909,18052.386,18033.909,18038.689,0.2847
1709805300000,18038.708,18045.919,18038.175,18045.487,0.239
1709805600000,18045.32,18058.687,18045.32,18053.299,0.3039
1709805900000,18053.198,18060.475,18053.198,18056.208,0.2698
1709806200000,18056.465,18065.699,18054.398,18062.208,0.2422
1709806500000,18062.289,18067.075,18058.631,18065.486,0.2354
1709806800000,18065.419,18069.708,18059.987,18066.51,0.2337
1709807100000,18066.631,18066.631,18059.11,18063.464,0.2541
1709807400000,18063.842,18067.619,18060.521,18063.92,0.2052
1709807700000,18063.81,18070.299,18063.043,18068.81,0.2409
1709808000000,18068.553,18080.854,18067.432,18079.31,0.2818
1709808300000,18080.199,18091.599,18079.098,18080.687,0.3181
1709808600000,18083.532,18091.131,18083.065,18089.186,0.2174
1709808900000,18089.465,18097.397,18089.432,18094.62,0.2431
1709809200000,18094.886,18100.086,18087.609,18098.142,0.2522
1709809500000,18098.431,18101.589,18092.531,18097.198,0.2081
1709809800000,18097.453,18097.889,18087.821,18088.51,0.2189
1709810100000,18088.642,18089.665,18075.008,18075.12,0.2656
1709810400000,18075.475,18078.908,18071.443,18077.164,0.2376
1709810700000,18079.931,18083.021,18074.875,18076.82,0.2169
1709811000000,18077.199,18085.842,18075.543,18082.698,0.2124
1709811300000,18082.509,18092.199,18077.32,18090.998,0.1967
1709811600000,18091.021,18096.619,18090.598,18094.186,0.1922
1709811900000,18094.487,18098.898,18090.587,18095.464,0.198
1709812200000,18095.484,18097.508,18086.098,18088.497,0.2075
1709812500000,18088.132,18088.142,18081.608,18086.031,0.1954
1709812800000,18086.364,18095.886,18081.642,18088.876,0.2458
1709813100000,18088.687,18093.189,18083.554,18083.719,0.1964
1709813400000,18083.608,18094.342,18080.842,18093.187,0.2062
1709813700000,18093.364,18093.464,18086.042,18092.131,0.1742
1709814000000,18092.498,18112.142,18090.643,18108.908,0.3357
1709814300000,18108.408,18109.476,18096.321,18104.075,0.2539
1709814600000,18104.542,18107.065,18098.132,18105.019,0.2229
1709814900000,18104.832,18105.089,18097.81,18103.998,0.2122
1709815200000,18103.82,18104.42,18091.898,18098.708,0.2349
1709815500000,18098.843,18103.799,18095.943,18102.686,0.2003
1709815800000,18102.432,18103.664,18092.521,18094.108,0.2132
1709816100000,18093.632,18097.598,18089.487,18095.953,0.2202
1709816400000,18096.92,18099.843,18089.653,18091.821,0.2238
1709816700000,18091.676,18091.676,18081.632,18089.409,0.3011
1709817000000,18089.619,18096.799,18088.92,18094.41,0.2035
1709817300000,18094.876,18123.954,18094.575,18121.11,0.4637
1709817600000,18121.709,18122.176,18110.031,18115.175,0.3577
1709817900000,18115.62,18117.609,18114.331,18114.331,0.2904
1709818200000,18114.442,18134.219,18110.487,18126.919,0.4884
1709818500000,18126.917,18133.487,18122.12,18123.576,0.3679
1709818800000,18123.563,18135.799,18114.398,18134.431,0.3638
1709819100000,18134.51,18138.099,18127.043,18127.109,0.3682
1709819400000,18126.81,18132.408,18122.354,18125.153,0.3736
1709819700000,18125.421,18131.375,18124.675,18128.82,0.2949
